Timestamp(ns),Value,MotorActive
1741708330981180000,-3.25,false
1741708330985165000,-5.76,false
1741708330989165000,-1.37,false
1741708330993172000,2.09,false
1741708330997196000,0.76,false
1741708331001165000,-2.98,false
1741708331005165000,-5.47,false
1741708331009165000,2.01,false
1741708331013172000,4.59,false
1741708331017196000,3.07,false
1741708331021165000,-1.80,false
1741708331025165000,-3.25,false
1741708331029165000,1.56,false
1741708331033172000,3.52,false
1741708331037180000,3.97,false
1741708331041165000,-1.27,false
1741708331045165000,-2.58,false
1741708331049165000,0.73,false
1741708331053172000,4.05,false
1741708331057180000,0.99,false
1741708331061165000,-2.07,false
1741708331065165000,-3.48,false
1741708331069165000,2.07,false
1741708331073172000,3.99,false
1741708331077183000,3.74,false
1741708331081165000,-2.76,false
1741708331085165000,-3.72,false
1741708331089165000,0.05,false
1741708331093172000,2.05,false
1741708331097180000,1.14,false
1741708331101165000,-0.47,false
1741708331105165000,-2.78,false
1741708331109165000,-0.54,false
1741708331113172000,2.61,false
1741708331117180000,1.21,false
1741708331121165000,-1.04,false
1741708331125165000,-2.91,false
1741708331129165000,-0.38,false
1741708331133172000,1.62,false
1741708331137180000,3.21,false
1741708331141165000,-1.39,false
1741708331145165000,-3.70,false
1741708331149165000,-0.77,false
1741708331153172000,4.19,false
1741708331157180000,2.82,false
1741708331161165000,0.10,false
1741708331165165000,-2.41,false
1741708331169165000,1.84,false
1741708331173172000,3.87,false
1741708331177181000,3.49,false
1741708331181168000,-2.02,false
1741708331185165000,-2.27,false
1741708331189165000,0.95,false
1741708331193173000,2.39,false
1741708331197180000,0.62,false
1741708331201165000,-1.87,false
1741708331205165000,-4.58,false
1741708331209165000,-1.73,false
1741708331213172000,3.70,false
1741708331217180000,3.16,false
1741708331221165000,0.48,false
1741708331225165000,-2.83,false
1741708331229165000,0.85,false
1741708331233172000,3.51,false
1741708331237182000,4.42,false
1741708331241165000,-2.26,false
1741708331245165000,-3.85,false
1741708331249165000,0.60,false
1741708331253172000,5.52,false
1741708331257181000,2.24,false
1741708331261165000,-0.24,false
1741708331265165000,-2.67,false
1741708331269165000,1.26,false
1741708331273173000,3.00,false
1741708331277181000,2.49,false
1741708331281165000,-0.17,false
1741708331285166000,-2.71,false
1741708331289165000,-0.09,false
1741708331293173000,1.23,false
1741708331297180000,-0.67,false
1741708331301165000,-1.86,false
1741708331305165000,-1.68,false
1741708331309165000,2.01,false
1741708331313175000,3.64,false
1741708331317186000,1.99,false
1741708331321165000,-0.02,false
1741708331325165000,-1.93,false
1741708331329165000,1.21,false
1741708331333172000,2.70,false
1741708331337180000,3.09,false
1741708331341165000,-2.85,false
1741708331345165000,-4.36,false
1741708331349165000,-0.81,false
1741708331353172000,0.82,false
1741708331357180000,0.68,false
1741708331361165000,-1.08,false
1741708331365165000,-2.96,false
1741708331369165000,0.75,false
1741708331373172000,3.30,false
1741708331377180000,2.55,false
1741708331381393000,-0.63,false
1741708331385165000,-3.43,false
1741708331389165000,-0.44,false
1741708331393174000,2.10,false
1741708331397183000,0.80,false
1741708331401165000,-1.80,false
1741708331405165000,-4.02,false
1741708331409165000,-1.20,false
1741708331413172000,3.29,false
1741708331417180000,1.04,false
1741708331421165000,-1.56,false
1741708331425165000,-3.72,false
1741708331429165000,0.20,false
1741708331433172000,2.05,false
1741708331437180000,3.05,false
1741708331441165000,-2.19,false
1741708331445165000,-3.74,false
1741708331449165000,0.09,false
1741708331453172000,2.30,false
1741708331457180000,2.52,false
1741708331461165000,-0.01,false
1741708331465165000,-3.23,false
1741708331469165000,3.17,false
1741708331473172000,4.79,false
1741708331477180000,2.90,false
1741708331481165000,-0.73,false
1741708331485165000,-3.30,false
1741708331489165000,0.48,false
1741708331493172000,2.32,false
1741708331497180000,3.06,false
1741708331501165000,-3.09,false
1741708331505165000,-4.04,false
1741708331509165000,-0.29,false
1741708331513172000,4.10,false
1741708331517180000,1.31,false
1741708331521165000,-0.97,false
1741708331525165000,-3.00,false
1741708331529165000,2.60,false
1741708331533172000,5.27,false
1741708331537180000,5.14,false
1741708331541165000,-1.53,false
1741708331545165000,-2.06,false
1741708331549165000,1.69,false
1741708331553172000,3.22,false
1741708331557180000,1.56,false
1741708331561165000,-0.44,false
1741708331565165000,-2.18,false
1741708331569165000,0.80,false
1741708331573172000,3.57,false
1741708331577180000,1.50,false
1741708331581165000,-0.97,false
1741708331585166000,-0.88,false
1741708331589165000,2.64,false
1741708331593174000,4.24,false
1741708331597182000,5.39,false
1741708331601165000,0.71,false
1741708331605165000,-1.51,false
1741708331609165000,1.68,false
1741708331613172000,5.17,false
1741708331617180000,2.44,false
1741708331621165000,0.89,false
1741708331625165000,-1.14,false
1741708331629165000,3.22,false
1741708331633172000,4.83,false
1741708331637180000,3.92,false
1741708331641165000,0.72,false
1741708331645165000,-1.63,false
1741708331649165000,1.65,false
1741708331653172000,3.91,false
1741708331657180000,2.59,false
1741708331661165000,0.38,false
