Timestamp(ns),Value,MotorActive
1741787542369830000,1.41,false
1741787542373816000,4.19,false
1741787542377014000,1.72,false
1741787542380816000,-1.32,false
1741787542384816000,-4.67,false
1741787542388816000,0.74,false
1741787542392816000,4.37,false
1741787542396816000,5.11,false
1741787542400816000,1.34,false
1741787542404816000,-3.18,false
1741787542408816000,0.40,false
1741787542412816000,3.56,false
1741787542416816000,2.07,false
1741787542420816000,-1.05,false
1741787542424816000,-4.12,false
1741787542428816000,-2.30,false
1741787542432816000,4.44,false
1741787542436816000,3.41,false
1741787542440816000,-0.63,false
1741787542444816000,-4.46,false
1741787542448816000,-1.98,false
1741787542452816000,1.30,false
1741787542456816000,3.47,false
1741787542460816000,-3.27,false
1741787542464816000,-6.89,false
1741787542468816000,-3.52,false
1741787542472816000,0.85,false
1741787542476816000,2.42,false
1741787542480816000,-0.26,false
1741787542484816000,-3.79,false
1741787542488816000,0.68,false
1741787542492816000,3.98,false
1741787542496816000,3.24,false
1741787542500831000,0.00,false
1741787542504816000,-2.50,false
1741787542508816000,0.14,false
1741787542512816000,2.14,false
1741787542516816000,4.11,false
1741787542520831000,-2.22,false
1741787542524816000,-4.54,false
1741787542528816000,-1.72,false
1741787542532816000,4.33,false
1741787542536816000,3.20,false
1741787542540831000,-0.39,false
1741787542544816000,-3.83,false
1741787542548816000,-0.19,false
1741787542552816000,3.38,false
1741787542556816000,5.12,false
1741787542560831000,-1.49,false
1741787542564816000,-4.69,false
1741787542568818000,-2.16,false
1741787542572818000,0.87,false
1741787542576816000,2.39,false
1741787542580831000,-0.80,false
1741787542585353000,-4.33,false
1741787542588820000,0.25,false
1741787542592816000,3.24,false
1741787542596816000,2.83,false
1741787542600831000,-0.31,false
1741787542604816000,-4.61,false
1741787542608816000,-0.90,false
1741787542612816000,2.44,false
1741787542616816000,5.11,false
1741787542620831000,-1.44,false
1741787542624816000,-4.32,false
1741787542628816000,-2.59,false
1741787542632816000,3.95,false
1741787542636816000,2.84,false
1741787542640831000,-0.39,false
1741787542644816000,-3.42,false
1741787542648817000,0.40,false
1741787542652816000,3.62,false
1741787542656816000,5.01,false
1741787542660832000,-1.30,false
1741787542664816000,-3.65,false
1741787542668816000,-0.83,false
1741787542672816000,1.47,false
1741787542676816000,1.01,false
1741787542680832000,-1.75,false
1741787542684816000,-4.95,false
1741787542688816000,-3.27,false
1741787542692817000,3.57,false
1741787542696816000,3.01,false
1741787542700831000,-0.78,false
1741787542704816000,-4.40,false
1741787542708816000,-0.23,false
1741787542712816000,2.92,false
1741787542716819000,5.14,false
1741787542720840000,-1.65,false
1741787542724818000,-4.27,false
1741787542728816000,-1.30,false
1741787542732816000,5.57,false
1741787542736816000,3.57,false
1741787542740832000,-0.17,false
1741787542744816000,-3.66,false
1741787542748816000,0.42,false
1741787542752816000,2.51,false
1741787542756816000,2.08,false
1741787542760832000,-2.19,false
1741787542764816000,-5.81,false
1741787542768816000,-1.29,false
1741787542772817000,2.38,false
1741787542776816000,3.41,false
1741787542780834000,-0.22,false
1741787542784816000,-4.13,false
1741787542788816000,-1.91,false
1741787542792817000,5.71,false
1741787542796816000,4.57,false
1741787542800831000,0.07,false
1741787542804816000,-4.69,false
1741787542808816000,-1.62,false
1741787542812816000,1.96,false
1741787542816816000,4.87,false
1741787542820831000,-1.74,false
1741787542824816000,-4.96,false
1741787542828816000,-2.40,false
1741787542832816000,-0.09,false
1741787542836816000,1.31,false
