Timestamp(ns),Value,MotorActive
1741795909127868000,0.21,false
1741795909131854000,3.07,false
1741795909135854000,5.13,false
1741795909139854000,-1.56,false
1741795909143905000,-4.51,false
1741795909147854000,-1.19,false
1741795909151854000,2.05,false
1741795909155854000,3.27,false
1741795909159854000,0.95,false
1741795909163902000,-3.17,false
1741795909167854000,-3.04,false
1741795909171854000,3.20,false
1741795909175854000,4.15,false
1741795909179854000,1.06,false
1741795909183905000,-3.50,false
1741795909187854000,-0.70,false
1741795909191854000,1.59,false
1741795909195854000,4.67,false
1741795909199854000,-0.35,false
1741795909203905000,-3.41,false
1741795909207854000,-1.29,false
1741795909211854000,4.20,false
1741795909215854000,2.20,false
1741795909219854000,0.01,false
1741795909223905000,-2.89,false
1741795909227854000,1.50,false
1741795909231854000,4.74,false
1741795909235854000,5.32,false
1741795909239854000,2.16,false
1741795909243905000,-2.80,false
1741795909247854000,0.77,false
1741795909251854000,4.07,false
1741795909255854000,4.90,false
1741795909259854000,2.58,false
1741795909263869000,-1.46,false
1741795909267854000,-0.53,false
1741795909271854000,4.42,false
1741795909275854000,3.86,false
1741795909279854000,1.34,false
1741795909283869000,-2.23,false
1741795909287904000,1.06,false
1741795909291854000,2.82,false
1741795909295854000,3.81,false
1741795909299854000,-3.68,false
1741795909303869000,-6.83,false
1741795909307854000,-3.97,false
1741795909311854000,-1.07,false
1741795909315854000,1.10,false
1741795909319854000,-1.64,false
1741795909323869000,-5.38,false
1741795909327854000,-2.51,false
1741795909331856000,1.53,false
1741795909335854000,2.11,false
1741795909339854000,-0.65,false
1741795909343869000,-4.08,false
1741795909347855000,-0.74,false
1741795909351854000,1.75,false
1741795909355854000,1.70,false
1741795909359854000,-0.85,false
1741795909363869000,-3.91,false
1741795909368359000,1.11,false
1741795909371858000,5.34,false
1741795909375854000,3.94,false
1741795909379854000,0.57,false
1741795909383863000,-3.25,false
1741795909387854000,-0.10,false
1741795909391854000,2.84,false
1741795909395854000,4.13,false
1741795909399854000,-1.55,false
1741795909403854000,-4.51,false
1741795909407854000,-1.60,false
1741795909411854000,1.10,false
1741795909415854000,1.67,false
1741795909419854000,-1.11,false
1741795909423854000,-4.04,false
1741795909427854000,1.14,false
1741795909431854000,4.72,false
1741795909435854000,4.25,false
1741795909439854000,0.68,false
1741795909443854000,-4.01,false
1741795909447854000,-0.43,false
1741795909451854000,2.72,false
1741795909455854000,2.51,false
1741795909459854000,-0.66,false
1741795909463854000,-3.21,false
1741795909467856000,-0.79,false
1741795909471855000,5.83,false
1741795909475854000,3.88,false
1741795909479854000,1.01,false
1741795909483860000,-2.79,false
1741795909487858000,1.24,false
1741795909491854000,4.49,false
1741795909495854000,4.93,false
1741795909499854000,-2.12,false
1741795909503854000,-4.21,false
1741795909507854000,-0.96,false
1741795909511854000,2.33,false
1741795909515854000,3.28,false
1741795909519854000,1.16,false
1741795909523854000,-2.76,false
1741795909527854000,0.71,false
1741795909531855000,4.81,false
1741795909535854000,4.36,false
1741795909539854000,1.53,false
1741795909543854000,-1.78,false
1741795909547854000,1.82,false
1741795909551854000,5.31,false
1741795909555854000,7.21,false
1741795909559854000,0.70,false
1741795909563854000,-2.54,false
1741795909567854000,0.55,false
1741795909571855000,7.64,false
1741795909575855000,5.32,false
1741795909579854000,2.65,false
1741795909583854000,-1.07,false
1741795909587854000,2.72,false
1741795909591854000,6.65,false
1741795909595854000,7.02,false
1741795909599854000,1.05,false
1741795909603854000,-1.01,false
1741795909607854000,2.27,false
1741795909611854000,5.24,false
1741795909615854000,4.58,false
1741795909619854000,1.83,false
