Timestamp(ns),Value,MotorActive
1742922201426367000,-3.56,false
1742922201430353000,1.22,false
1742922201434356000,2.73,false
1742922201438353000,1.12,false
1742922201442353000,-2.52,false
1742922201446353000,-1.32,false
1742922201450353000,2.37,false
1742922201454353000,3.23,false
1742922201458353000,-0.88,false
1742922201462353000,-3.06,false
1742922201466353000,-3.96,false
1742922201470353000,2.12,false
1742922201474353000,4.10,false
1742922201478353000,1.50,false
1742922201482353000,-1.34,false
1742922201486353000,-2.27,false
1742922201490353000,0.40,false
1742922201494353000,2.31,false
1742922201498353000,2.17,false
1742922201502353000,-2.84,false
1742922201506353000,-2.86,false
1742922201510353000,1.61,false
1742922201514353000,4.55,false
1742922201518353000,0.70,false
1742922201522353000,-1.47,false
1742922201526353000,-3.22,false
1742922201530354000,2.53,false
1742922201534353000,4.53,false
1742922201538353000,2.29,false
1742922201542353000,-5.01,false
1742922201546353000,-4.06,false
1742922201550353000,0.27,false
1742922201554353000,1.72,false
1742922201558353000,-0.82,false
1742922201562353000,-3.24,false
1742922201566353000,-4.16,false
1742922201570353000,-0.12,false
1742922201574353000,3.71,false
1742922201578353000,0.76,false
1742922201582353000,-1.47,false
1742922201586353000,-0.94,false
1742922201590353000,1.82,false
1742922201594353000,3.87,false
1742922201598353000,3.31,false
1742922201602353000,-2.67,false
1742922201606353000,-2.44,false
1742922201610353000,1.43,false
1742922201614353000,4.31,false
1742922201618353000,0.73,false
1742922201622353000,-1.04,false
1742922201626354000,-3.59,false
1742922201630359000,0.92,false
1742922201634353000,3.20,false
1742922201638353000,1.28,false
1742922201642353000,-2.59,false
1742922201646353000,-0.30,false
1742922201649541000,3.27,false
1742922201653353000,4.85,false
1742922201657360000,5.10,false
1742922201661368000,-0.46,false
1742922201665353000,-0.57,false
1742922201669353000,3.57,false
1742922201673354000,5.57,false
1742922201677360000,3.54,false
1742922201681369000,0.91,false
1742922201685353000,-1.13,false
1742922201689353000,3.01,false
1742922201693353000,4.85,false
1742922201697360000,3.74,false
1742922201701368000,0.57,false
1742922201705353000,-0.38,false
1742922201709353000,2.89,false
1742922201713353000,4.42,false
1742922201717360000,5.82,false
1742922201721369000,0.90,false
1742922201725353000,-0.66,false
1742922201729353000,3.44,false
1742922201733353000,7.42,false
1742922201737360000,5.53,false
1742922201741369000,2.69,false
1742922201745353000,0.63,false
1742922201749353000,4.53,false
1742922201753353000,5.90,false
1742922201757360000,5.89,false
1742922201761371000,0.81,false
1742922201765353000,0.07,false
1742922201769353000,3.35,false
1742922201773353000,4.74,false
1742922201777360000,2.74,false
1742922201781368000,0.90,false
1742922201785353000,-0.51,false
1742922201789353000,2.57,false
1742922201793353000,6.74,false
1742922201797360000,5.81,false
1742922201801368000,3.37,false
1742922201805353000,1.71,false
1742922201809353000,5.30,false
1742922201813353000,6.32,false
1742922201817360000,6.47,false
1742922201821368000,1.18,false
1742922201825353000,0.05,false
1742922201829353000,3.65,false
1742922201833353000,6.82,false
1742922201837362000,4.14,false
1742922201841372000,1.17,false
1742922201845353000,-0.73,false
1742922201849353000,4.28,false
1742922201853353000,5.82,false
1742922201857360000,4.91,false
1742922201861368000,-0.13,false
1742922201865353000,0.05,false
