Timestamp(ns),Value,MotorActive
1742920404925367000,0.24,false
1742920404929353000,-1.63,false
1742920404933353000,-0.58,false
1742920404937353000,2.00,false
1742920404941399000,3.70,false
1742920404945353000,2.05,false
1742920404949353000,-3.41,false
1742920404953408000,-2.87,false
1742920404957353000,1.34,false
1742920404961399000,3.68,false
1742920404965353000,-0.40,false
1742920404969353000,-2.40,false
1742920404973353000,-3.19,false
1742920404977353000,1.57,false
1742920404981399000,3.68,false
1742920404985353000,1.09,false
1742920404989353000,-1.85,false
1742920404993353000,-1.29,false
1742920404997353000,1.64,false
1742920405001368000,2.93,false
1742920405005353000,-0.93,false
1742920405009353000,-2.49,false
1742920405013353000,-3.00,false
1742920405017353000,0.85,false
1742920405021368000,3.07,false
1742920405025353000,-0.27,false
1742920405029353000,-1.89,false
1742920405033668000,-0.25,false
1742920405037357000,2.10,false
1742920405041389000,3.86,false
1742920405045353000,2.67,false
1742920405049353000,-2.61,false
1742920405053353000,-2.03,false
1742920405057353000,1.20,false
1742920405061368000,2.50,false
1742920405065353000,-0.31,false
1742920405069353000,-1.75,false
1742920405073353000,-3.32,false
1742920405077353000,1.83,false
1742920405081368000,3.62,false
1742920405085353000,1.13,false
1742920405089353000,-1.51,false
1742920405093353000,-2.21,false
1742920405097353000,1.23,false
1742920405101368000,3.50,false
1742920405105353000,-0.79,false
1742920405109353000,-2.91,false
1742920405113353000,-3.55,false
1742920405117353000,0.04,false
1742920405121368000,4.16,false
1742920405125355000,0.77,false
1742920405129354000,-1.54,false
1742920405133354000,-3.53,false
1742920405137353000,0.69,false
1742920405141372000,3.08,false
1742920405145353000,1.87,false
1742920405149458000,-2.30,false
1742920405153353000,-2.38,false
1742920405157353000,1.08,false
1742920405161368000,2.67,false
1742920405165353000,-0.20,false
1742920405169354000,-1.71,false
1742920405173353000,-3.12,false
1742920405177353000,2.40,false
1742920405181368000,3.67,false
1742920405185353000,1.20,false
1742920405189353000,-1.10,false
1742920405193353000,-2.26,false
1742920405197353000,0.75,false
1742920405201368000,2.87,false
1742920405205353000,2.81,false
1742920405209353000,-2.15,false
1742920405213353000,-3.50,false
1742920405217353000,-0.41,false
1742920405221369000,3.32,false
1742920405225353000,0.58,false
1742920405229353000,-1.10,false
1742920405233353000,-3.27,false
1742920405237353000,1.51,false
1742920405241370000,2.94,false
1742920405245353000,1.86,false
1742920405249353000,-3.11,false
1742920405253353000,-2.70,false
1742920405257353000,1.06,false
1742920405261371000,2.85,false
1742920405265353000,0.69,false
1742920405269353000,-1.02,false
1742920405273353000,-3.08,false
1742920405277353000,0.08,false
1742920405281368000,3.46,false
1742920405285353000,1.67,false
1742920405289353000,-0.46,false
1742920405293353000,-1.92,false
1742920405297353000,0.94,false
1742920405301369000,2.64,false
1742920405305353000,2.76,false
1742920405309353000,-1.64,false
1742920405313353000,-2.90,false
1742920405317353000,0.38,false
1742920405321368000,3.09,false
1742920405325353000,-0.03,false
1742920405329353000,-2.31,false
1742920405333353000,-3.92,false
1742920405337554000,1.17,false
1742920405341370000,3.52,false
1742920405345353000,2.66,false
1742920405349353000,-2.47,false
1742920405353353000,-1.97,false
1742920405357353000,1.43,false
1742920405361368000,2.66,false
1742920405365353000,0.31,false
1742920405369353000,-1.16,false
1742920405373353000,-2.84,false
1742920405377353000,0.30,false
1742920405381368000,3.08,false
1742920405385353000,0.84,false
1742920405389353000,-1.54,false
1742920405393353000,-1.39,false
1742920405397353000,2.18,false
1742920405401369000,3.62,false
1742920405405353000,3.32,false
1742920405409353000,-2.55,false
1742920405413353000,-3.84,false
1742920405417353000,-0.22,false
1742920405421368000,3.53,false
1742920405425353000,0.58,false
1742920405429353000,-0.68,false
1742920405433353000,-2.37,false
1742920405437353000,1.44,false
1742920405441370000,2.79,false
1742920405445353000,1.61,false
1742920405449353000,-0.62,false
1742920405453353000,-1.89,false
1742920405457353000,0.80,false
1742920405461369000,2.02,false
1742920405465353000,0.28,false
1742920405469353000,-1.48,false
1742920405473353000,-2.90,false
1742920405477353000,0.15,false
1742920405481368000,3.50,false
1742920405485353000,1.52,false
1742920405489353000,-0.63,false
1742920405493353000,-0.76,false
1742920405497353000,2.07,false
1742920405501369000,2.99,false
1742920405505353000,1.93,false
1742920405509353000,-2.62,false
1742920405513353000,-3.03,false
1742920405517353000,0.83,false
1742920405521368000,1.96,false
1742920405525353000,0.39,false
