Timestamp(ns),Value,MotorActive
1742913726525493000,-0.40,false
1742913726529479000,4.02,false
1742913726533479000,1.32,false
1742913726537479000,-1.19,false
1742913726541525000,-1.11,false
1742913726545479000,1.24,false
1742913726549479000,2.90,false
1742913726553479000,2.82,false
1742913726557479000,-3.18,false
1742913726561525000,-3.47,false
1742913726565479000,0.69,false
1742913726569479000,3.11,false
1742913726573479000,-0.04,false
1742913726577479000,-1.96,false
1742913726581526000,-3.56,false
1742913726585612000,2.37,false
1742913726589479000,4.59,false
1742913726593479000,1.90,false
1742913726597479000,-2.09,false
1742913726601494000,-2.84,false
1742913726605479000,0.93,false
1742913726609479000,2.65,false
1742913726613479000,0.01,false
1742913726617479000,-1.92,false
1742913726621494000,-3.32,false
1742913726625479000,-0.06,false
1742913726629479000,3.78,false
1742913726633479000,0.86,false
1742913726637479000,-1.74,false
1742913726641494000,-1.05,false
1742913726645479000,1.23,false
1742913726649479000,3.17,false
1742913726653479000,2.58,false
1742913726657479000,-3.17,false
1742913726661494000,-3.34,false
1742913726665479000,0.80,false
1742913726669479000,2.31,false
1742913726673479000,0.41,false
1742913726677479000,-2.07,false
1742913726681494000,-3.80,false
1742913726685479000,1.17,false
1742913726689479000,3.40,false
1742913726693479000,1.82,false
1742913726697479000,-1.08,false
1742913726701494000,-2.03,false
1742913726705479000,1.06,false
1742913726709479000,2.07,false
1742913726713479000,-1.74,false
1742913726717479000,-3.28,false
1742913726721494000,-3.57,false
1742913726725483000,0.57,false
1742913726729481000,3.36,false
1742913726733479000,0.20,false
1742913726737479000,-2.43,false
1742913726741494000,-1.06,false
1742913726745479000,1.95,false
1742913726749479000,4.08,false
1742913726753479000,3.23,false
1742913726757479000,-2.71,false
1742913726761495000,-3.59,false
1742913726765479000,0.07,false
1742913726769479000,1.66,false
1742913726773479000,-0.09,false
1742913726777479000,-1.52,false
1742913726781495000,-2.96,false
1742913726785479000,1.90,false
1742913726789479000,3.68,false
1742913726793479000,1.59,false
1742913726797479000,-1.55,false
1742913726801494000,-2.99,false
1742913726805479000,0.34,false
1742913726809479000,2.50,false
1742913726813479000,-0.73,false
1742913726817479000,-3.01,false
1742913726821494000,-4.52,false
1742913726825479000,-0.24,false
1742913726829479000,4.32,false
1742913726833479000,1.30,false
1742913726837479000,-1.53,false
1742913726841494000,-3.43,false
1742913726845479000,1.19,false
1742913726849479000,3.60,false
1742913726853479000,2.88,false
1742913726857479000,-2.95,false
1742913726861494000,-3.13,false
1742913726865479000,0.86,false
1742913726869479000,2.97,false
1742913726873479000,0.12,false
1742913726877479000,-2.31,false
1742913726881497000,-4.19,false
1742913726885479000,1.58,false
1742913726889485000,4.31,false
1742913726893479000,2.12,false
1742913726897479000,-1.21,false
1742913726901494000,-3.46,false
1742913726905479000,-0.23,false
1742913726909479000,1.27,false
1742913726913479000,2.94,false
1742913726917479000,-1.41,false
1742913726921494000,-2.37,false
1742913726925479000,0.84,false
1742913726929479000,2.71,false
1742913726933479000,-0.19,false
1742913726937479000,-2.25,false
1742913726941494000,-3.47,false
1742913726945479000,2.57,false
1742913726949479000,4.59,false
1742913726953479000,3.51,false
1742913726957479000,-3.38,false
1742913726961494000,-3.58,false
1742913726965479000,0.22,false
1742913726969479000,2.04,false
1742913726973479000,1.04,false
1742913726977479000,-0.18,false
1742913726981495000,-2.36,false
1742913726985665000,0.72,false
1742913726989480000,1.83,false
1742913726993479000,-0.27,false
1742913726997479000,-2.46,false
1742913727001494000,-1.57,false
1742913727005479000,2.22,false
1742913727009479000,3.89,false
1742913727013479000,3.63,false
1742913727017479000,-3.17,false
1742913727021494000,-4.82,false
1742913727025479000,-0.92,false
1742913727029479000,3.71,false
1742913727033479000,1.15,false
1742913727037479000,-0.91,false
1742913727041495000,-3.22,false
1742913727045479000,0.37,false
1742913727049479000,2.49,false
1742913727053479000,1.78,false
1742913727057479000,-0.92,false
1742913727061494000,-2.15,false
