Timestamp(ns),Value,MotorActive
1742907260228493000,-2.35,false
1742907260232479000,-2.76,false
1742907260236479000,2.24,false
1742907260240486000,3.86,false
1742907260244527000,0.23,false
1742907260248479000,-4.26,false
1742907260252479000,-0.82,false
1742907260256479000,0.89,false
1742907260260486000,3.44,false
1742907260264531000,-1.33,false
1742907260268479000,-3.35,false
1742907260272479000,-1.61,false
1742907260276479000,3.32,false
1742907260280486000,3.40,false
1742907260284531000,-0.02,false
1742907260288479000,-1.94,false
1742907260292479000,1.09,false
1742907260296479000,2.55,false
1742907260300486000,4.67,false
1742907260304527000,-0.68,false
1742907260308479000,-2.48,false
1742907260312479000,0.99,false
1742907260316479000,3.41,false
1742907260320486000,3.84,false
1742907260324494000,0.40,false
1742907260328479000,-1.91,false
1742907260332479000,-1.52,false
1742907260336479000,3.56,false
1742907260340486000,4.95,false
1742907260344494000,1.37,false
1742907260348479000,-2.76,false
1742907260352479000,1.05,false
1742907260356479000,2.65,false
1742907260360486000,4.60,false
1742907260364495000,-0.60,false
1742907260368479000,-2.42,false
1742907260372479000,-0.24,false
1742907260376479000,2.48,false
1742907260380486000,4.59,false
1742907260384494000,1.08,false
1742907260388479000,-0.17,false
1742907260392479000,3.07,false
1742907260396479000,4.63,false
1742907260400486000,5.68,false
1742907260404494000,1.97,false
1742907260408479000,-0.68,false
1742907260412479000,2.83,false
1742907260416479000,5.16,false
1742907260420486000,5.11,false
1742907260424494000,2.27,false
1742907260428481000,-0.06,false
1742907260432481000,0.48,false
1742907260436479000,4.33,false
1742907260440486000,4.08,false
1742907260444494000,0.73,false
1742907260448479000,-1.10,false
1742907260452479000,1.26,false
1742907260456479000,2.65,false
1742907260460487000,1.86,false
1742907260464498000,-0.55,false
1742907260468479000,-3.05,false
1742907260472479000,-0.77,false
1742907260476479000,1.72,false
1742907260480486000,2.81,false
1742907260484494000,-0.27,false
1742907260488479000,-2.35,false
1742907260492479000,1.26,false
1742907260496479000,2.27,false
1742907260500486000,4.06,false
1742907260504494000,0.87,false
1742907260508479000,-2.60,false
1742907260512479000,0.57,false
1742907260516479000,2.43,false
1742907260520487000,1.30,false
1742907260524494000,-0.72,false
1742907260528479000,-2.39,false
1742907260532479000,-0.70,false
1742907260536479000,4.10,false
1742907260540486000,3.68,false
1742907260544494000,0.32,false
1742907260548479000,-1.02,false
1742907260552479000,1.07,false
1742907260556479000,2.34,false
1742907260560488000,4.02,false
1742907260564495000,-1.66,false
1742907260568479000,-2.96,false
1742907260572479000,0.44,false
1742907260576479000,2.23,false
1742907260580487000,0.81,false
1742907260584494000,-2.23,false
1742907260588484000,-3.76,false
1742907260592479000,1.25,false
1742907260596479000,2.28,false
1742907260600487000,2.87,false
1742907260604494000,-0.67,false
1742907260608479000,-4.52,false
1742907260612479000,-0.86,false
1742907260616479000,0.79,false
1742907260620486000,3.02,false
1742907260624495000,-0.45,false
1742907260628479000,-2.13,false
1742907260632479000,-0.43,false
1742907260636479000,3.24,false
1742907260640486000,2.49,false
1742907260644494000,-1.54,false
1742907260648479000,-3.92,false
1742907260652479000,1.08,false
1742907260656479000,2.62,false
1742907260660486000,3.92,false
1742907260664496000,-1.94,false
1742907260668479000,-3.84,false
1742907260672479000,-0.50,false
1742907260676479000,2.19,false
1742907260680487000,1.80,false
1742907260684497000,-3.25,false
1742907260688479000,-6.59,false
1742907260692479000,-3.74,false
1742907260696479000,6.91,false
1742907260700486000,6.60,false
1742907260704494000,-0.17,false
1742907260708479000,-7.31,false
1742907260712480000,-2.02,false
1742907260716483000,1.51,false
1742907260720488000,5.21,false
1742907260724496000,-0.00,false
1742907260728479000,-2.30,false
1742907260732479000,-0.51,false
1742907260736479000,1.55,false
1742907260740488000,0.56,false
1742907260744495000,-2.14,false
1742907260748479000,-3.30,false
1742907260752479000,2.51,false
1742907260756479000,3.81,false
1742907260760486000,4.26,false
1742907260764494000,-0.93,false
1742907260768480000,-5.16,false
1742907260772479000,-1.50,false
1742907260776479000,1.23,false
1742907260780486000,2.11,false
1742907260784494000,-0.92,false
1742907260788479000,-3.94,false
1742907260792479000,-2.81,false
1742907260796479000,1.42,false
1742907260800486000,1.33,false
1742907260804494000,-1.76,false
1742907260808479000,-2.83,false
1742907260812479000,1.32,false
1742907260816479000,2.66,false
1742907260820486000,4.02,false
1742907260824494000,-1.29,false
1742907260828479000,-1.74,false
1742907260832479000,2.89,false
1742907260836479000,6.50,false
1742907260840488000,7.98,false
1742907260844495000,3.35,false
1742907260848479000,-0.35,false
1742907260852479000,3.89,false
1742907260856479000,6.22,false
1742907260860486000,8.46,false
1742907260864494000,5.22,false
1742907260868479000,1.53,false
1742907260872479000,4.94,false
1742907260876479000,6.35,false
1742907260880486000,5.11,false
1742907260884494000,2.60,false
1742907260888479000,0.91,false
1742907260892479000,4.01,false
1742907260896479000,11.00,false
1742907260900486000,10.29,false
1742907260904494000,5.22,false
1742907260908479000,2.34,false
1742907260912479000,6.11,false
1742907260916479000,8.52,false
1742907260920486000,10.40,false
1742907260924494000,4.25,false
1742907260928479000,0.76,false
1742907260932479000,2.76,false
1742907260936479000,3.45,false
1742907260940486000,0.92,false
1742907260944494000,-2.41,false
1742907260948479000,-3.26,false
1742907260952479000,4.69,false
1742907260956479000,6.43,false
1742907260960486000,6.06,false
1742907260964494000,0.91,false
1742907260968479000,-3.26,false
1742907260972479000,0.49,false
1742907260976479000,2.78,false
1742907260980486000,4.97,false
1742907260984494000,-0.09,false
1742907260988479000,-3.25,false
1742907260992479000,-2.01,false
1742907260996479000,0.63,false
1742907261000486000,-0.21,false
1742907261004494000,-3.62,false
1742907261008479000,-5.17,false
1742907261012479000,0.42,false
1742907261016479000,1.45,false
1742907261020486000,2.18,false
1742907261024494000,-5.23,false
1742907261028479000,-6.83,false
1742907261032480000,-3.68,false
1742907261036479000,-1.80,false
1742907261040487000,2.25,false
1742907261044495000,1.91,false
1742907261048479000,0.59,false
1742907261052479000,0.47,false
1742907261056479000,0.27,false
1742907261060486000,0.34,false
1742907261064494000,-1.39,false
1742907261068479000,0.10,false
1742907261072479000,4.20,false
1742907261076480000,5.09,false
1742907261080486000,6.14,false
1742907261084496000,-1.94,false
1742907261088481000,-4.91,false
1742907261092479000,-1.62,false
1742907261096479000,4.95,false
1742907261100486000,5.49,false
1742907261104494000,4.16,false
1742907261108479000,3.70,false
1742907261112479000,8.55,false
1742907261116479000,11.34,false
1742907261120486000,13.06,false
1742907261124494000,10.44,false
1742907261128479000,8.96,false
1742907261132479000,13.68,false
1742907261136479000,16.91,false
1742907261140486000,19.75,false
1742907261144494000,17.68,false
1742907261148479000,15.18,false
1742907261152479000,16.75,false
1742907261156479000,20.79,false
1742907261160486000,20.93,false
1742907261164494000,17.82,false
1742907261168479000,15.03,false
1742907261172479000,18.23,false
1742907261176479000,19.74,false
1742907261180486000,21.94,false
1742907261184495000,17.01,false
1742907261188479000,15.11,false
1742907261192479000,18.12,false
1742907261196479000,19.59,false
1742907261200486000,17.85,false
1742907261204494000,14.14,false
1742907261208479000,12.46,false
1742907261212479000,17.22,false
1742907261216479000,19.84,false
1742907261220486000,22.34,false
1742907261224494000,20.51,false
1742907261228479000,19.89,false
1742907261232479000,24.79,false
1742907261236479000,27.32,false
1742907261240488000,26.73,false
1742907261244495000,25.32,false
1742907261248479000,23.63,false
1742907261252479000,25.97,false
1742907261256479000,29.43,false
1742907261260486000,28.23,false
1742907261264494000,24.33,false
1742907261268479000,21.50,false
1742907261272479000,20.89,false
1742907261276479000,19.99,false
1742907261280486000,19.62,false
1742907261284521000,12.82,false
1742907261288480000,9.79,false
1742907261292479000,12.64,false
1742907261296479000,14.60,false
1742907261300486000,13.23,false
1742907261304479000,10.28,false
1742907261308479000,7.87,false
1742907261312479000,13.04,false
1742907261316479000,14.79,false
1742907261320486000,15.67,false
1742907261324479000,12.68,false
1742907261328479000,12.85,false
1742907261332479000,18.45,false
1742907261336479000,21.14,false
1742907261340486000,21.66,false
1742907261344479000,20.45,false
1742907261348479000,18.93,false
1742907261352479000,21.60,false
1742907261356479000,25.44,false
1742907261360486000,23.36,false
1742907261364479000,19.19,false
1742907261368479000,16.43,false
1742907261372479000,20.21,false
1742907261376479000,20.75,false
1742907261380486000,21.06,false
1742907261384479000,13.00,false
1742907261388479000,10.29,false
1742907261392479000,13.67,false
1742907261396479000,14.53,false
1742907261400486000,12.33,false
1742907261404479000,9.31,false
1742907261408479000,6.96,false
1742907261412479000,12.87,false
1742907261416479000,14.79,false
1742907261420486000,14.91,false
1742907261424479000,11.35,false
1742907261428480000,10.87,false
1742907261432479000,16.87,false
1742907261436479000,20.70,false
1742907261440488000,24.69,false
1742907261444479000,21.41,false
1742907261448479000,20.80,false
1742907261452479000,24.94,false
1742907261456479000,30.76,false
1742907261460486000,30.21,false
1742907261464479000,27.31,false
1742907261468479000,25.67,false
1742907261472479000,30.93,false
1742907261476479000,31.95,false
1742907261480486000,32.77,false
1742907261484479000,25.20,false
1742907261488479000,22.47,false
1742907261492479000,24.77,false
1742907261496479000,26.03,false
1742907261500486000,22.60,false
1742907261504479000,19.24,false
1742907261508479000,16.26,false
1742907261512479000,18.13,false
1742907261516479000,24.37,false
1742907261520486000,24.99,false
1742907261524479000,22.26,false
1742907261528479000,21.13,false
1742907261532479000,25.58,false
1742907261536479000,28.18,false
1742907261540486000,30.95,false
1742907261544479000,28.78,false
1742907261548479000,28.80,false
1742907261552479000,33.82,false
1742907261556479000,39.61,false
1742907261560486000,38.92,false
1742907261564479000,37.56,false
1742907261568479000,37.30,false
1742907261572479000,47.09,false
1742907261576479000,50.99,false
1742907261580486000,52.90,false
1742907261584479000,49.89,false
1742907261588481000,47.92,false
1742907261592479000,52.29,false
1742907261596479000,54.88,false
1742907261600486000,57.70,false
1742907261604479000,58.02,false
1742907261608479000,56.98,false
1742907261612479000,60.02,false
1742907261616479000,64.79,false
1742907261620486000,64.78,false
1742907261624479000,63.40,false
1742907261628480000,66.15,false
1742907261632480000,71.23,false
1742907261636479000,73.44,false
1742907261640487000,74.99,false
1742907261644479000,71.26,false
1742907261648479000,69.99,false
1742907261652479000,75.31,false
1742907261656479000,80.51,false
1742907261660486000,88.21,false
1742907261664479000,88.39,false
1742907261668479000,88.25,false
1742907261672479000,97.33,false
1742907261676479000,101.41,false
1742907261680486000,102.81,false
1742907261684479000,99.69,false
1742907261688481000,97.64,false
1742907261692479000,101.31,false
1742907261696479000,103.70,false
1742907261700487000,104.48,false
1742907261704479000,103.62,false
1742907261708479000,104.12,false
1742907261712479000,111.21,false
1742907261716479000,123.13,false
1742907261720486000,123.53,false
1742907261724479000,122.32,false
1742907261728479000,122.33,false
1742907261732479000,133.37,false
1742907261736479000,139.00,false
1742907261740486000,143.91,false
1742907261744479000,147.10,false
1742907261748479000,150.15,false
1742907261752479000,158.73,false
1742907261756479000,165.40,false
1742907261760486000,172.85,false
1742907261764479000,173.96,false
1742907261768479000,176.14,false
1742907261772479000,188.01,false
1742907261776479000,192.03,false
1742907261780486000,193.11,false
1742907261784479000,190.80,false
1742907261788479000,195.47,false
1742907261792479000,205.29,false
1742907261796479000,214.56,false
1742907261800486000,223.87,false
1742907261804479000,228.71,false
1742907261808479000,229.37,false
1742907261812479000,233.33,false
1742907261816479000,236.61,false
1742907261820486000,234.58,false
1742907261824479000,233.10,false
1742907261828479000,233.67,false
1742907261832479000,245.17,false
1742907261836480000,249.86,false
1742907261840488000,253.19,false
1742907261844479000,255.67,false
1742907261848479000,259.47,false
1742907261852479000,268.18,false
1742907261856479000,275.13,false
1742907261860486000,280.07,false
1742907261864479000,278.04,false
1742907261868479000,290.32,false
1742907261872479000,310.72,false
1742907261876479000,335.41,false
1742907261880486000,336.05,false
1742907261884479000,333.47,false
1742907261888479000,334.35,false
1742907261892479000,343.11,false
1742907261896479000,353.77,false
1742907261900487000,367.76,false
1742907261904479000,386.22,false
1742907261908479000,389.50,false
1742907261912479000,392.17,false
1742907261916479000,391.99,false
1742907261920486000,389.99,false
1742907261924479000,389.76,false
1742907261928479000,391.95,false
1742907261932479000,410.53,false
1742907261936479000,422.17,false
1742907261940486000,431.45,false
1742907261944479000,434.89,false
1742907261948479000,435.58,false
1742907261952479000,438.10,false
1742907261956479000,440.78,false
1742907261960486000,450.58,false
