Timestamp(ns),Value,MotorActive
1741797659523868000,0.42,false
1741797659527854000,4.45,false
1741797659531854000,1.13,false
1741797659535854000,-2.61,false
1741797659539900000,-4.28,false
1741797659543854000,-1.34,false
1741797659547854000,4.06,false
1741797659551854000,1.10,false
1741797659555854000,-1.08,false
1741797659559905000,-3.99,false
1741797659563854000,-0.00,false
1741797659567854000,4.05,false
1741797659571854000,2.34,false
1741797659575854000,-3.79,false
1741797659579870000,-2.92,false
1741797659583854000,0.34,false
1741797659587854000,3.50,false
1741797659591854000,0.54,false
1741797659595854000,-2.20,false
1741797659599869000,-4.57,false
1741797659603854000,1.01,false
1741797659607854000,4.40,false
1741797659611854000,1.28,false
1741797659615854000,-1.37,false
1741797659619869000,-2.74,false
1741797659623854000,-0.46,false
1741797659627854000,3.24,false
1741797659631854000,2.70,false
1741797659635854000,-2.69,false
1741797659639869000,-3.66,false
1741797659643854000,-0.39,false
1741797659647854000,4.07,false
1741797659651854000,0.84,false
1741797659655854000,-1.87,false
1741797659659869000,-4.53,false
1741797659663854000,1.32,false
1741797659667854000,5.09,false
1741797659671854000,2.98,false
1741797659675854000,-4.28,false
1741797659679870000,-3.98,false
1741797659683854000,-0.52,false
1741797659687854000,3.15,false
1741797659691854000,0.98,false
1741797659695854000,-1.48,false
1741797659699869000,-3.60,false
1741797659703854000,-0.80,false
1741797659707854000,4.25,false
1741797659711854000,0.91,false
1741797659715854000,-1.36,false
1741797659719869000,-2.18,false
1741797659723855000,0.80,false
1741797659727856000,4.00,false
1741797659731854000,2.46,false
1741797659735854000,-4.37,false
1741797659739869000,-5.46,false
1741797659743854000,-1.80,false
1741797659747854000,4.27,false
1741797659751854000,0.71,false
1741797659755854000,-1.82,false
1741797659759854000,-4.74,false
1741797659763854000,0.87,false
1741797659767854000,4.20,false
1741797659771854000,1.76,false
1741797659775854000,-0.72,false
1741797659779854000,-3.03,false
1741797659783855000,0.04,false
1741797659788018000,4.00,false
1741797659791854000,1.21,false
1741797659795854000,-2.17,false
1741797659799854000,-4.53,false
1741797659803855000,-0.85,false
1741797659807854000,6.10,false
1741797659811854000,2.47,false
1741797659815854000,-0.88,false
1741797659819854000,-3.42,false
1741797659823854000,-0.41,false
1741797659827854000,4.41,false
1741797659831854000,4.10,false
1741797659835854000,-3.00,false
1741797659839854000,-4.43,false
1741797659843854000,-2.36,false
1741797659847854000,1.10,false
1741797659851854000,0.20,false
1741797659855854000,-2.31,false
1741797659859854000,-4.76,false
1741797659863854000,1.38,false
1741797659867854000,4.63,false
1741797659871854000,1.31,false
1741797659875854000,-2.41,false
1741797659879860000,-4.37,false
1741797659883856000,0.21,false
1741797659887865000,5.94,false
1741797659891855000,8.07,false
1741797659895855000,6.17,false
1741797659899854000,5.21,false
1741797659903854000,8.87,false
1741797659907854000,13.52,false
1741797659911854000,9.32,false
1741797659915854000,5.81,false
1741797659919854000,5.98,false
1741797659923856000,9.40,false
1741797659927854000,12.94,false
1741797659931854000,10.60,false
1741797659935854000,3.11,false
1741797659939854000,2.72,false
1741797659943854000,6.61,false
1741797659947854000,11.23,false
1741797659951854000,12.94,false
1741797659955854000,11.02,false
1741797659959854000,7.95,false
1741797659963854000,11.71,false
1741797659967854000,15.00,false
1741797659971854000,13.45,false
1741797659975854000,12.45,false
1741797659979854000,11.68,false
1741797659983854000,14.50,false
1741797659988019000,17.82,false
1741797659991854000,13.55,false
1741797659995854000,9.08,false
1741797659999854000,6.21,false
1741797660003854000,9.22,false
1741797660007854000,15.75,false
1741797660011854000,12.86,false
1741797660015854000,10.07,false
1741797660019854000,5.91,false
1741797660023854000,8.09,false
1741797660027854000,11.94,false
1741797660031854000,10.94,false
1741797660035854000,6.55,false
1741797660039854000,7.63,false
1741797660043854000,10.92,false
1741797660047854000,14.95,false
1741797660051854000,14.30,false
1741797660055854000,11.50,false
1741797660059854000,10.06,false
1741797660063854000,18.26,false
1741797660067854000,23.67,false
1741797660071854000,23.24,false
1741797660075854000,22.37,false
1741797660079854000,21.03,false
1741797660083854000,23.54,false
1741797660087854000,28.35,false
1741797660091854000,29.98,false
1741797660095854000,25.94,false
1741797660099854000,25.25,false
1741797660103854000,28.39,false
1741797660107854000,33.62,false
1741797660111854000,29.77,false
1741797660115854000,26.45,false
1741797660119854000,22.16,false
1741797660123854000,26.57,false
1741797660127854000,30.59,false
1741797660131854000,29.63,false
1741797660135856000,23.80,false
1741797660139854000,23.28,false
1741797660143854000,24.50,false
1741797660147854000,27.35,false
1741797660151854000,25.96,false
1741797660155854000,25.05,false
1741797660159854000,25.76,false
1741797660163854000,31.77,false
1741797660167854000,42.56,false
1741797660171854000,42.26,false
1741797660175854000,42.71,false
1741797660179854000,47.62,false
1741797660183854000,55.42,false
1741797660187854000,64.77,false
1741797660191854000,70.48,false
1741797660195854000,74.54,false
1741797660199854000,78.02,false
1741797660203854000,84.71,false
1741797660207854000,96.45,false
1741797660211854000,96.39,false
1741797660215854000,96.92,false
1741797660219854000,96.93,false
1741797660223854000,109.96,false
1741797660227854000,117.23,false
1741797660231854000,119.04,false
1741797660235854000,120.45,false
1741797660239854000,124.74,false
1741797660243854000,130.57,false
1741797660247854000,137.30,false
1741797660251854000,143.38,false
1741797660255854000,143.52,false
1741797660259854000,143.74,false
1741797660263854000,149.28,false
