Timestamp(ns),Value,MotorActive
1742910074214493000,-3.34,false
1742910074218479000,-1.20,false
1742910074222479000,1.30,false
1742910074226486000,3.03,false
1742910074230531000,-0.06,false
1742910074234479000,-2.84,false
1742910074238479000,-2.78,false
1742910074242479000,2.12,false
1742910074246486000,3.75,false
1742910074250530000,0.14,false
1742910074254479000,-2.04,false
1742910074258479000,-0.88,false
1742910074262479000,1.38,false
1742910074266486000,3.45,false
1742910074270494000,-0.97,false
1742910074274479000,-3.39,false
1742910074278479000,-2.34,false
1742910074282479000,0.64,false
1742910074286486000,3.05,false
1742910074290494000,-0.30,false
1742910074294497000,-2.47,false
1742910074298479000,-3.81,false
1742910074302479000,0.28,false
1742910074306486000,2.48,false
1742910074310488000,0.96,false
1742910074314479000,-2.73,false
1742910074318479000,-0.36,false
1742910074322479000,1.47,false
1742910074326486000,3.09,false
1742910074330479000,-0.92,false
1742910074334479000,-2.74,false
1742910074338479000,-3.07,false
1742910074342479000,2.02,false
1742910074346486000,3.60,false
1742910074350479000,0.42,false
1742910074354479000,-1.96,false
1742910074358479000,-0.87,false
1742910074362479000,1.01,false
1742910074366486000,3.23,false
1742910074370479000,1.53,false
1742910074374479000,-3.38,false
1742910074378479000,-2.10,false
1742910074382479000,0.64,false
1742910074386486000,2.41,false
1742910074390479000,-0.97,false
1742910074394479000,-2.09,false
1742910074398479000,-2.69,false
1742910074402479000,1.74,false
1742910074406486000,2.96,false
1742910074410479000,-0.51,false
1742910074414482000,-4.42,false
1742910074418481000,-1.06,false
1742910074422479000,1.72,false
1742910074426486000,3.55,false
1742910074430479000,-0.60,false
1742910074434479000,-3.24,false
1742910074438479000,-2.50,false
1742910074442479000,1.15,false
1742910074446486000,3.70,false
1742910074450479000,0.64,false
1742910074454479000,-1.72,false
1742910074458479000,0.06,false
1742910074462479000,1.29,false
1742910074466486000,3.08,false
1742910074470479000,0.61,false
1742910074474479000,-4.10,false
1742910074478479000,-2.02,false
1742910074482479000,1.14,false
1742910074486486000,2.80,false
1742910074490479000,-1.28,false
1742910074494479000,-3.44,false
1742910074498479000,-3.68,false
1742910074502479000,2.11,false
1742910074506486000,3.84,false
1742910074510479000,0.30,false
1742910074514479000,-1.93,false
1742910074518479000,-1.70,false
1742910074522479000,0.51,false
1742910074526486000,3.01,false
1742910074530479000,-0.35,false
1742910074534479000,-2.38,false
1742910074538479000,-2.35,false
1742910074542479000,1.18,false
1742910074546486000,3.19,false
1742910074550479000,-0.63,false
1742910074554480000,-2.59,false
1742910074558479000,0.23,false
1742910074562479000,1.96,false
1742910074566486000,3.59,false
1742910074570479000,0.74,false
1742910074574479000,-3.74,false
1742910074578479000,-1.56,false
1742910074582479000,1.47,false
1742910074585671000,3.23,false
1742910074589481000,2.84,false
1742910074593479000,-2.13,false
1742910074597479000,-2.97,false
1742910074601734000,0.78,false
1742910074605495000,3.26,false
1742910074609479000,-0.35,false
1742910074613479000,-1.86,false
1742910074617480000,-3.10,false
1742910074621479000,1.67,false
1742910074625494000,3.40,false
1742910074629479000,1.81,false
1742910074633479000,-3.90,false
1742910074637479000,-2.68,false
1742910074641479000,0.70,false
1742910074645494000,1.96,false
1742910074649479000,-0.27,false
1742910074653479000,-2.21,false
1742910074657479000,-3.74,false
1742910074661479000,0.28,false
1742910074665494000,4.03,false
1742910074669479000,1.25,false
1742910074673479000,-1.61,false
1742910074677479000,-1.20,false
1742910074681479000,1.56,false
1742910074685495000,3.27,false
1742910074689479000,2.42,false
1742910074693479000,-3.12,false
1742910074697479000,-3.48,false
1742910074701479000,0.95,false
1742910074705494000,4.04,false
1742910074709479000,0.49,false
1742910074713481000,-1.70,false
1742910074717479000,-4.12,false
1742910074721479000,0.46,false
1742910074725494000,2.67,false
1742910074729479000,1.47,false
1742910074733479000,-0.96,false
1742910074737479000,-1.36,false
1742910074741479000,1.86,false
1742910074745494000,2.82,false
1742910074749479000,-1.10,false
1742910074753479000,-3.24,false
1742910074757479000,-3.59,false
1742910074761479000,1.03,false
1742910074765494000,5.10,false
1742910074769479000,1.07,false
1742910074773479000,-2.02,false
1742910074777479000,-1.95,false
1742910074781484000,0.83,false
1742910074785511000,2.46,false
1742910074789479000,2.16,false
1742910074793480000,-2.14,false
1742910074797479000,-1.94,false
1742910074801479000,1.51,false
1742910074805495000,1.87,false
1742910074809971000,-1.39,false
1742910074813479000,-2.83,false
1742910074817481000,-4.09,false
1742910074821480000,2.80,false
1742910074825498000,4.99,false
1742910074829479000,2.72,false
1742910074833481000,-1.09,false
1742910074837479000,-2.24,false
1742910074841479000,1.17,false
1742910074845494000,3.14,false
1742910074849479000,-0.12,false
1742910074853479000,-2.16,false
1742910074857479000,-3.01,false
1742910074861479000,0.05,false
1742910074865494000,3.13,false
1742910074869479000,0.12,false
1742910074873479000,-1.99,false
1742910074877479000,-3.25,false
1742910074881479000,2.11,false
1742910074885494000,3.51,false
1742910074889479000,1.92,false
1742910074893479000,-4.13,false
1742910074897479000,-3.55,false
1742910074901479000,0.88,false
1742910074905494000,2.76,false
1742910074909480000,0.54,false
1742910074913479000,-2.19,false
1742910074917479000,-4.78,false
1742910074921479000,0.47,false
1742910074925494000,2.71,false
1742910074929479000,1.23,false
1742910074933479000,-0.48,false
1742910074937479000,-1.13,false
1742910074941479000,1.60,false
1742910074945494000,2.76,false
1742910074949479000,2.27,false
1742910074953479000,-2.50,false
1742910074957479000,-3.31,false
1742910074961479000,0.54,false
1742910074965494000,4.19,false
1742910074969479000,0.82,false
1742910074973479000,-1.53,false
1742910074977479000,-4.56,false
1742910074981479000,1.09,false
1742910074985494000,3.15,false
1742910074989479000,2.51,false
1742910074993479000,-2.24,false
1742910074997479000,-2.53,false
1742910075001479000,0.13,false
1742910075005494000,1.42,false
1742910075009479000,-1.12,false
1742910075013479000,-2.28,false
1742910075017480000,-3.03,false
1742910075021479000,0.66,false
1742910075025495000,3.53,false
1742910075029479000,0.97,false
1742910075033479000,-1.78,false
1742910075037479000,-2.37,false
1742910075041479000,1.39,false
1742910075045494000,3.25,false
1742910075049479000,3.32,false
1742910075053479000,-2.38,false
1742910075057479000,-2.89,false
1742910075061479000,1.01,false
1742910075065494000,3.98,false
1742910075069479000,0.50,false
1742910075073479000,-1.62,false
1742910075077479000,-3.27,false
1742910075081479000,1.97,false
1742910075085601000,3.59,false
1742910075089479000,1.78,false
1742910075093479000,-4.18,false
1742910075097479000,-3.49,false
1742910075101479000,0.55,false
1742910075105494000,2.73,false
1742910075109479000,-0.19,false
1742910075113735000,-1.83,false
1742910075117479000,-3.36,false
1742910075121479000,-0.38,false
1742910075125494000,2.97,false
1742910075129479000,0.45,false
1742910075133479000,-1.44,false
1742910075137479000,-1.31,false
1742910075141479000,1.29,false
1742910075145494000,2.53,false
1742910075149479000,1.88,false
1742910075153479000,-3.46,false
1742910075157479000,-3.34,false
1742910075161479000,1.29,false
1742910075165494000,4.13,false
1742910075169479000,0.45,false
1742910075173479000,-1.71,false
1742910075177479000,-3.80,false
1742910075181479000,1.24,false
1742910075185494000,3.26,false
1742910075189479000,1.82,false
1742910075193479000,-1.27,false
1742910075197479000,-1.03,false
1742910075201479000,3.03,false
1742910075205494000,4.69,false
1742910075209479000,1.40,false
1742910075213479000,-0.99,false
1742910075217481000,-2.25,false
1742910075221479000,1.93,false
1742910075225497000,5.46,false
1742910075229479000,3.71,false
1742910075233479000,1.50,false
1742910075237479000,1.25,false
1742910075241479000,3.96,false
1742910075245494000,5.18,false
1742910075249479000,4.73,false
1742910075253479000,0.34,false
1742910075257479000,0.05,false
1742910075261479000,4.37,false
1742910075265494000,5.88,false
1742910075269479000,2.91,false
1742910075273479000,0.99,false
1742910075277479000,-0.78,false
1742910075281479000,4.81,false
1742910075285494000,7.00,false
1742910075289479000,5.49,false
1742910075293479000,2.20,false
1742910075297479000,0.70,false
1742910075301479000,3.67,false
1742910075305494000,5.62,false
1742910075309479000,2.72,false
1742910075313479000,1.35,false
