Timestamp(ns),Value,MotorActive
1741785911302831000,5.20,false
1741785911306816000,6.26,false
1741785911310816000,2.70,false
1741785911314823000,-1.31,false
1741785911318847000,2.31,false
1741785911322816000,5.11,false
1741785911326816000,5.60,false
1741785911330816000,1.81,false
1741785911334823000,-1.76,false
1741785911338847000,-0.67,false
1741785911342816000,5.85,false
1741785911346816000,5.73,false
1741785911350816000,1.43,false
1741785911354823000,-4.67,false
1741785911358851000,-0.93,false
1741785911362816000,2.55,false
1741785911366816000,5.20,false
1741785911370816000,-2.24,false
1741785911374823000,-5.33,false
1741785911378831000,-2.07,false
1741785911382816000,1.80,false
1741785911386816000,3.39,false
1741785911390816000,0.45,false
1741785911394823000,-2.80,false
1741785911398831000,1.56,false
1741785911402816000,4.98,false
1741785911406816000,6.03,false
1741785911410816000,2.83,false
1741785911414823000,-2.25,false
1741785911418831000,0.48,false
1741785911422816000,2.88,false
1741785911426816000,3.56,false
1741785911430816000,-0.70,false
1741785911434823000,-4.75,false
1741785911438831000,-2.71,false
1741785911442816000,6.71,false
1741785911446816000,5.89,false
1741785911450816000,0.32,false
1741785911454823000,-3.52,false
1741785911458831000,-0.15,false
1741785911462816000,4.03,false
1741785911466816000,6.90,false
1741785911470816000,-0.09,false
1741785911474823000,-2.74,false
1741785911478831000,0.61,false
1741785911482816000,2.57,false
1741785911486816000,2.32,false
1741785911490816000,1.55,false
1741785911494823000,-0.62,false
1741785911498831000,-0.12,false
1741785911502817000,1.37,false
1741785911506818000,1.94,false
1741785911510816000,-0.01,false
1741785911514823000,-2.59,false
1741785911518831000,1.00,false
1741785911522816000,3.31,false
1741785911526816000,5.37,false
1741785911530816000,0.06,false
1741785911534823000,-2.99,false
1741785911538831000,0.57,false
1741785911542816000,8.29,false
1741785911546816000,5.62,false
1741785911550816000,0.39,false
1741785911554823000,-3.27,false
1741785911558831000,3.63,false
1741785911561980000,5.65,false
1741785911565816000,5.67,false
1741785911569816000,0.45,false
1741785911573816000,-1.74,false
1741785911577816000,0.73,false
1741785911581817000,2.18,false
1741785911585816000,4.74,false
1741785911589816000,1.01,false
1741785911593816000,-1.83,false
1741785911597816000,-1.34,false
1741785911601816000,1.64,false
1741785911605819000,5.70,false
1741785911609819000,2.88,false
1741785911613816000,-0.34,false
1741785911617816000,1.81,false
1741785911621816000,5.23,false
1741785911625816000,8.20,false
1741785911629816000,4.22,false
1741785911633817000,-3.22,false
1741785911637816000,-0.04,false
1741785911641816000,3.99,false
1741785911645816000,5.71,false
1741785911649816000,1.43,false
1741785911653816000,-0.34,false
1741785911657816000,0.51,false
1741785911661816000,4.26,false
1741785911665816000,6.45,false
1741785911669818000,5.32,false
1741785911673816000,3.50,false
1741785911677816000,1.38,false
1741785911681816000,3.56,false
1741785911685816000,7.31,false
1741785911689816000,3.44,false
1741785911693816000,0.32,false
1741785911697816000,0.09,false
1741785911701816000,2.28,false
1741785911705816000,5.33,false
1741785911709816000,0.90,false
1741785911713816000,-2.99,false
