Timestamp(ns),Value,MotorActive
1741801886559869000,4.97,false
1741801886563854000,0.73,false
1741801886567854000,-3.46,false
1741801886571861000,-2.96,false
1741801886575900000,3.09,false
1741801886579854000,3.44,false
1741801886583854000,0.27,false
1741801886587854000,-2.52,false
1741801886591861000,-0.64,false
1741801886595900000,2.90,false
1741801886599854000,5.71,false
1741801886603854000,-1.00,false
1741801886607854000,-4.55,false
1741801886611861000,-2.69,false
1741801886615900000,-0.82,false
1741801886619854000,1.95,false
1741801886623854000,-1.25,false
1741801886627854000,-4.21,false
1741801886631861000,-3.56,false
1741801886635903000,3.31,false
1741801886639854000,4.89,false
1741801886643854000,1.24,false
1741801886647854000,-5.12,false
1741801886651861000,-2.43,false
1741801886655869000,0.52,false
1741801886659854000,4.07,false
1741801886663854000,-0.52,false
1741801886667854000,-3.76,false
1741801886671861000,-2.12,false
1741801886675869000,5.85,false
1741801886679854000,5.50,false
1741801886683854000,1.58,false
1741801886687854000,-1.91,false
1741801886691861000,-1.08,false
1741801886695869000,1.29,false
1741801886699854000,3.87,false
1741801886703854000,0.69,false
1741801886707854000,-4.86,false
1741801886711861000,-2.01,false
1741801886715869000,0.57,false
1741801886719854000,3.41,false
1741801886723854000,0.47,false
1741801886727854000,-3.85,false
1741801886731924000,-4.00,false
1741801886735870000,1.51,false
1741801886739854000,2.85,false
1741801886743854000,-0.70,false
1741801886747854000,-5.11,false
1741801886751861000,-1.68,false
1741801886755869000,1.47,false
1741801886759854000,5.67,false
1741801886763856000,0.17,false
1741801886767854000,-3.71,false
1741801886771861000,-2.77,false
1741801886775869000,0.13,false
1741801886779854000,2.75,false
1741801886783854000,-0.84,false
1741801886788010000,-3.57,false
1741801886791861000,-0.07,false
1741801886795870000,3.72,false
1741801886799854000,6.52,false
1741801886803854000,3.03,false
1741801886807854000,-4.21,false
1741801886811861000,-1.94,false
1741801886815870000,0.24,false
1741801886819854000,1.40,false
1741801886823854000,-1.47,false
1741801886827854000,-4.63,false
1741801886831861000,-3.97,false
1741801886835957000,2.34,false
1741801886839854000,4.01,false
1741801886843854000,1.24,false
1741801886847854000,-1.60,false
1741801886851861000,-1.42,false
1741801886855870000,0.33,false
1741801886859855000,3.45,false
1741801886863854000,-1.22,false
1741801886867854000,-4.29,false
1741801886871861000,-2.17,false
1741801886875870000,0.81,false
1741801886879854000,5.04,false
1741801886883854000,1.64,false
1741801886887854000,-1.87,false
1741801886891861000,-0.90,false
1741801886895870000,2.10,false
1741801886899854000,4.49,false
1741801886903854000,0.92,false
1741801886907854000,-4.97,false
1741801886911861000,-2.05,false
1741801886915869000,1.08,false
1741801886919854000,3.41,false
1741801886923854000,0.58,false
1741801886927854000,-3.46,false
1741801886931861000,-3.54,false
1741801886935870000,2.01,false
1741801886939861000,2.43,false
1741801886943857000,-0.89,false
1741801886947854000,-3.40,false
1741801886951866000,-1.51,false
1741801886955875000,1.68,false
1741801886959854000,5.39,false
1741801886963854000,-0.18,false
1741801886967854000,-3.84,false
1741801886971861000,-1.77,false
1741801886975871000,0.33,false
1741801886979855000,3.43,false
1741801886983854000,0.21,false
1741801886987854000,-3.14,false
1741801886991861000,0.21,false
1741801886995870000,3.43,false
1741801886999854000,5.53,false
1741801887003854000,2.13,false
1741801887007854000,-3.81,false
1741801887011861000,-1.61,false
1741801887015869000,-0.16,false
1741801887019854000,3.53,false
1741801887023854000,-1.06,false
1741801887027854000,-4.16,false
1741801887031861000,-3.42,false
1741801887035869000,4.13,false
1741801887039855000,4.76,false
1741801887043856000,1.05,false
1741801887047854000,-2.25,false
1741801887051861000,-1.01,false
1741801887055869000,1.13,false
1741801887059854000,3.97,false
1741801887063854000,-1.68,false
1741801887067854000,-4.85,false
1741801887071861000,-2.52,false
1741801887075869000,-0.18,false
1741801887079854000,3.98,false
1741801887083854000,1.47,false
1741801887087854000,-1.81,false
1741801887091861000,-2.42,false
1741801887095869000,2.86,false
1741801887099854000,4.45,false
1741801887103854000,1.26,false
1741801887107854000,-3.93,false
1741801887111861000,-1.69,false
1741801887115869000,0.62,false
1741801887119854000,3.98,false
1741801887123854000,-0.11,false
1741801887127854000,-3.51,false
1741801887131861000,-2.52,false
1741801887135869000,1.72,false
1741801887139854000,1.92,false
1741801887143854000,-0.75,false
1741801887147854000,-3.70,false
1741801887151861000,-1.14,false
1741801887155869000,1.72,false
1741801887159854000,4.97,false
1741801887163854000,1.75,false
1741801887167854000,-4.48,false
1741801887171862000,-2.30,false
1741801887175870000,0.22,false
1741801887179854000,1.85,false
1741801887183854000,-1.13,false
1741801887187854000,-4.15,false
1741801887191861000,-3.45,false
1741801887195869000,3.99,false
1741801887199854000,5.76,false
1741801887203854000,2.48,false
1741801887207854000,-3.45,false
1741801887211861000,-0.63,false
1741801887215869000,2.45,false
1741801887219854000,6.16,false
1741801887223854000,2.19,false
1741801887227854000,-0.82,false
1741801887231861000,1.11,false
1741801887235869000,7.73,false
1741801887239854000,8.46,false
1741801887243916000,5.15,false
1741801887247854000,1.48,false
1741801887251861000,3.40,false
1741801887255869000,6.51,false
1741801887259854000,9.79,false
1741801887263854000,7.52,false
1741801887267854000,3.13,false
1741801887271861000,6.53,false
1741801887275869000,10.09,false
1741801887279854000,13.22,false
1741801887283854000,9.49,false
1741801887287964000,6.04,false
1741801887291861000,6.48,false
1741801887295870000,14.57,false
1741801887299854000,16.13,false
1741801887303854000,13.30,false
1741801887307854000,9.97,false
1741801887311861000,13.12,false
1741801887315869000,15.55,false
1741801887319854000,18.63,false
1741801887323854000,12.88,false
1741801887327854000,8.78,false
1741801887331861000,9.67,false
1741801887335869000,11.66,false
1741801887339854000,15.35,false
1741801887343854000,12.80,false
1741801887347854000,9.77,false
1741801887351861000,12.57,false
1741801887355870000,16.49,false
1741801887359855000,19.43,false
1741801887363855000,16.53,false
1741801887367854000,11.34,false
1741801887371861000,14.82,false
1741801887375869000,18.32,false
1741801887379854000,21.88,false
1741801887383854000,19.72,false
1741801887387854000,16.58,false
1741801887391861000,16.95,false
1741801887395869000,23.61,false
1741801887399854000,24.23,false
1741801887403854000,19.67,false
1741801887407854000,14.63,false
1741801887411861000,12.35,false
1741801887415869000,14.78,false
1741801887419854000,18.12,false
1741801887423854000,13.25,false
1741801887427854000,10.18,false
1741801887431861000,12.45,false
1741801887435869000,15.50,false
1741801887439854000,20.64,false
1741801887443854000,18.64,false
1741801887447856000,16.44,false
1741801887451863000,19.78,false
1741801887455870000,24.69,false
1741801887459854000,29.32,false
1741801887463854000,28.79,false
1741801887467854000,30.85,false
1741801887471861000,37.18,false
1741801887475869000,43.42,false
1741801887479854000,51.02,false
1741801887483854000,52.63,false
1741801887487854000,52.24,false
1741801887491861000,56.56,false
1741801887495869000,70.09,false
1741801887499854000,73.33,false
1741801887503854000,72.13,false
1741801887507854000,71.01,false
1741801887511861000,74.72,false
1741801887515869000,78.30,false
1741801887519854000,81.71,false
1741801887523854000,75.47,false
1741801887527854000,70.93,false
1741801887531861000,72.47,false
1741801887535869000,75.32,false
1741801887539854000,79.71,false
1741801887543854000,76.59,false
1741801887547854000,71.41,false
1741801887551861000,67.85,false
1741801887555870000,69.52,false
1741801887559855000,70.40,false
1741801887563854000,66.38,false
1741801887567854000,64.59,false
1741801887571862000,71.79,false
1741801887575870000,81.47,false
1741801887579854000,93.87,false
1741801887583854000,104.36,false
1741801887587854000,107.06,false
1741801887591861000,113.47,false
1741801887595869000,127.90,false
1741801887599854000,131.31,false
1741801887603854000,131.23,false
1741801887607854000,132.64,false
1741801887611861000,143.59,false
1741801887615869000,150.26,false
1741801887619854000,155.88,false
1741801887623854000,150.62,false
1741801887627854000,146.28,false
1741801887631861000,147.96,false
1741801887635869000,151.10,false
1741801887639854000,155.58,false
1741801887643854000,153.89,false
1741801887647854000,152.73,false
1741801887651861000,155.40,false
1741801887655869000,170.80,false
1741801887659854000,177.33,false
1741801887663854000,178.39,false
1741801887667854000,182.42,false
1741801887671861000,189.96,false
1741801887675869000,197.19,false
1741801887679854000,205.34,false
1741801887683854000,207.16,false
1741801887687854000,205.89,false
1741801887691861000,208.28,false
1741801887695869000,216.48,false
1741801887699854000,216.91,false
1741801887703854000,213.60,false
1741801887707854000,211.18,false
1741801887711861000,215.72,false
1741801887715869000,220.78,false
1741801887719854000,227.20,false
1741801887723854000,228.03,false
1741801887727854000,230.39,false
1741801887731861000,236.03,false
1741801887735869000,241.08,false
1741801887739854000,245.99,false
1741801887743854000,243.82,false
1741801887747854000,241.03,false
1741801887751861000,241.56,false
1741801887755938000,249.98,false
1741801887759855000,251.63,false
1741801887763855000,247.89,false
1741801887767854000,242.54,false
1741801887771861000,246.10,false
1741801887775869000,250.13,false
1741801887779854000,255.16,false
1741801887783854000,255.87,false
1741801887788011000,257.13,false
1741801887791861000,263.93,false
1741801887795869000,271.54,false
1741801887799854000,280.84,false
1741801887803854000,280.38,false
1741801887807854000,281.45,false
1741801887811861000,295.02,false
1741801887815869000,302.61,false
1741801887819854000,309.27,false
1741801887823854000,309.49,false
1741801887827854000,308.01,false
1741801887831861000,312.38,false
1741801887835869000,317.58,false
1741801887839854000,326.69,false
1741801887843854000,327.13,false
1741801887847854000,327.60,false
1741801887851861000,331.05,false
1741801887855869000,342.92,false
1741801887859854000,347.01,false
1741801887863855000,347.27,false
1741801887867854000,348.69,false
1741801887871861000,359.57,false
1741801887875869000,367.10,false
1741801887879854000,374.88,false
1741801887883854000,374.30,false
1741801887887854000,372.43,false
1741801887891861000,375.71,false
1741801887895869000,379.96,false
1741801887899854000,388.04,false
1741801887903854000,386.59,false
1741801887907854000,384.67,false
1741801887911861000,389.42,false
1741801887915869000,394.55,false
1741801887919854000,400.02,false
1741801887923854000,399.71,false
1741801887927854000,397.29,false
1741801887931861000,400.37,false
1741801887935869000,402.59,false
1741801887939854000,405.91,false
1741801887943854000,401.61,false
1741801887947854000,396.12,false
1741801887951861000,395.27,false
1741801887955869000,405.99,false
1741801887959854000,410.92,false
1741801887963856000,409.95,false
1741801887967854000,405.28,false
1741801887971862000,396.56,false
1741801887975870000,396.55,false
1741801887979854000,401.50,false
1741801887983854000,401.40,false
1741801887987854000,399.27,false
1741801887991861000,401.55,false
1741801887995869000,406.21,false
1741801887999854000,414.19,false
1741801888003854000,413.26,false
1741801888007854000,411.73,false
1741801888011861000,418.95,false
1741801888015869000,425.87,false
1741801888019854000,430.62,false
1741801888023854000,429.72,false
1741801888027854000,431.56,false
1741801888031861000,438.34,false
1741801888035869000,442.22,false
1741801888039854000,444.51,false
1741801888043854000,434.56,false
1741801888047854000,431.96,false
1741801888051861000,435.06,false
1741801888055869000,441.90,false
1741801888059854000,439.46,false
1741801888063854000,433.12,false
1741801888067859000,428.55,false
1741801888071863000,428.79,false
1741801888075874000,432.67,false
1741801888079854000,436.74,false
1741801888083854000,433.31,false
1741801888087854000,432.56,false
1741801888091861000,437.76,false
1741801888095869000,444.15,false
1741801888099854000,454.16,false
1741801888103854000,453.46,false
1741801888107854000,452.07,false
1741801888111861000,453.61,false
1741801888115869000,462.76,false
1741801888119854000,464.97,false
1741801888123854000,462.00,false
1741801888127854000,457.41,false
1741801888131861000,460.34,false
1741801888135869000,463.07,false
1741801888139854000,467.89,false
1741801888143854000,466.65,false
1741801888147854000,464.43,false
1741801888151861000,466.30,false
1741801888155869000,473.20,false
1741801888159854000,474.37,false
1741801888163854000,472.19,false
1741801888167854000,470.54,false
1741801888171862000,476.25,false
1741801888175870000,481.87,false
1741801888179854000,487.62,false
1741801888183854000,486.59,false
1741801888187854000,484.76,false
1741801888191861000,487.98,false
1741801888195869000,491.68,false
1741801888199854000,496.16,false
1741801888203854000,492.72,false
1741801888207854000,488.11,false
1741801888211861000,485.90,false
1741801888215869000,489.02,false
1741801888219854000,489.33,false
1741801888223854000,484.08,false
1741801888227854000,478.26,false
1741801888231861000,481.96,false
1741801888235869000,484.96,false
1741801888239854000,489.11,false
1741801888243854000,482.61,false
1741801888247854000,479.24,false
