Timestamp(ns),Value,MotorActive
1741795451508831000,0.32,false
1741795451512816000,3.17,false
1741795451516816000,0.55,false
1741795451520823000,-1.85,false
1741795451524862000,-4.60,false
1741795451528816000,-1.92,false
1741795451532816000,4.20,false
1741795451536816000,1.42,false
1741795451540823000,-1.58,false
1741795451544862000,-3.00,false
1741795451548816000,-0.42,false
1741795451552816000,3.47,false
1741795451556816000,2.91,false
1741795451560823000,-2.89,false
1741795451564869000,-3.93,false
1741795451568816000,-1.15,false
1741795451572816000,2.18,false
1741795451576816000,1.22,false
1741795451580823000,-1.62,false
1741795451584831000,-4.45,false
1741795451588816000,1.64,false
1741795451592816000,5.15,false
1741795451596816000,3.36,false
1741795451600823000,0.35,false
1741795451604831000,-2.26,false
1741795451608816000,0.33,false
1741795451612816000,3.47,false
1741795451616816000,0.57,false
1741795451620823000,-2.57,false
1741795451624831000,-4.44,false
1741795451628816000,-1.20,false
1741795451632816000,3.94,false
1741795451636816000,0.90,false
1741795451640823000,-1.26,false
1741795451644831000,-4.67,false
1741795451648816000,0.37,false
1741795451652816000,3.41,false
1741795451656816000,3.08,false
1741795451660823000,-3.94,false
1741795451664831000,-2.80,false
1741795451668816000,0.12,false
1741795451672816000,3.49,false
1741795451676816000,1.46,false
1741795451680823000,-1.24,false
1741795451684831000,-4.30,false
1741795451688816000,0.94,false
1741795451692816000,4.73,false
1741795451696816000,2.57,false
1741795451700823000,-0.36,false
1741795451704831000,-2.44,false
1741795451708816000,-0.04,false
1741795451712821000,3.59,false
1741795451716816000,3.80,false
1741795451720824000,-2.60,false
1741795451724831000,-3.89,false
1741795451728816000,-0.15,false
1741795451732816000,5.22,false
1741795451736816000,1.78,false
1741795451740823000,-1.15,false
1741795451744831000,-3.79,false
1741795451748816000,1.30,false
1741795451752816000,4.48,false
1741795451756816000,2.49,false
1741795451760826000,-4.41,false
1741795451764834000,-4.63,false
1741795451768817000,-1.74,false
1741795451772816000,1.88,false
1741795451776816000,-0.39,false
1741795451780823000,-2.99,false
1741795451784832000,-4.90,false
