Timestamp(ns),Value,MotorActive
1742922351820367000,-1.02,false
1742922351824353000,-2.45,false
1742922351828353000,-1.47,false
1742922351832360000,1.52,false
1742922351836406000,2.63,false
1742922351840353000,-1.15,false
1742922351844353000,-2.42,false
1742922351848353000,-3.29,false
1742922351852360000,2.47,false
1742922351856400000,4.07,false
1742922351860353000,1.14,false
1742922351864353000,-4.36,false
1742922351868353000,-2.79,false
1742922351872360000,0.05,false
1742922351876399000,1.89,false
1742922351880353000,-0.19,false
1742922351884353000,-1.48,false
1742922351888353000,-1.97,false
1742922351892360000,1.17,false
1742922351896399000,2.13,false
1742922351900353000,-1.50,false
1742922351904353000,-2.73,false
1742922351908353000,0.80,false
1742922351912360000,3.36,false
1742922351916399000,4.72,false
1742922351920353000,-2.52,false
1742922351924353000,-4.52,false
1742922351928353000,-3.44,false
1742922351932360000,0.24,false
1742922351936401000,4.05,false
1742922351940353000,0.67,false
1742922351944353000,-1.20,false
1742922351948353000,-3.34,false
1742922351952360000,0.80,false
1742922351956369000,2.51,false
1742922351960353000,0.06,false
1742922351964353000,-2.67,false
1742922351968353000,-0.02,false
1742922351972360000,2.38,false
1742922351976368000,3.67,false
1742922351980353000,-2.75,false
1742922351984353000,-4.57,false
1742922351988353000,-3.87,false
1742922351992360000,3.62,false
1742922351996368000,4.45,false
1742922352000353000,0.41,false
1742922352004353000,-1.87,false
1742922352008353000,-0.05,false
1742922352012360000,2.39,false
1742922352016368000,3.96,false
1742922352020353000,1.84,false
1742922352024355000,-2.82,false
1742922352028353000,-1.44,false
1742922352032360000,1.86,false
1742922352036368000,2.61,false
1742922352040353000,-1.42,false
1742922352044353000,-3.09,false
1742922352048353000,-3.84,false
1742922352052360000,2.38,false
1742922352056370000,4.34,false
1742922352060353000,0.82,false
1742922352064353000,-3.84,false
1742922352068353000,-0.93,false
1742922352072360000,1.33,false
1742922352076368000,2.58,false
1742922352080353000,-0.66,false
1742922352084353000,-2.98,false
1742922352088353000,-2.63,false
1742922352092360000,0.91,false
1742922352096368000,3.11,false
1742922352100353000,-0.99,false
1742922352104353000,-2.42,false
1742922352108353000,-0.21,false
1742922352112360000,1.68,false
1742922352116369000,3.23,false
1742922352120353000,0.82,false
1742922352124353000,-4.24,false
1742922352128353000,-2.60,false
1742922352132360000,1.58,false
1742922352136368000,4.13,false
1742922352140353000,-0.42,false
1742922352144353000,-3.20,false
1742922352148353000,-4.30,false
1742922352152363000,1.43,false
1742922352156372000,3.41,false
1742922352160353000,1.26,false
1742922352164353000,-0.60,false
1742922352168353000,-1.14,false
1742922352172360000,0.97,false
1742922352176368000,2.88,false
1742922352180353000,-0.51,false
1742922352184353000,-2.50,false
1742922352188353000,-2.47,false
1742922352192361000,1.18,false
1742922352196368000,3.10,false
1742922352200353000,-0.86,false
1742922352204354000,-2.75,false
1742922352208353000,-0.38,false
1742922352212360000,2.16,false
1742922352216368000,4.83,false
1742922352220353000,2.04,false
1742922352224353000,-4.06,false
1742922352228353000,-2.67,false
1742922352232360000,0.83,false
1742922352236369000,3.08,false
1742922352240353000,-0.35,false
1742922352244353000,-2.15,false
1742922352248353000,-2.86,false
1742922352252360000,1.51,false
1742922352256368000,3.26,false
1742922352260353000,0.27,false
1742922352264354000,-1.93,false
1742922352268353000,-0.94,false
1742922352272360000,1.31,false
1742922352276368000,3.60,false
1742922352280353000,0.05,false
1742922352284353000,-2.36,false
1742922352288353000,-2.51,false
1742922352292360000,0.15,false
1742922352296369000,2.29,false
1742922352300353000,-0.27,false
1742922352304353000,-1.80,false
1742922352308353000,-0.04,false
1742922352312360000,1.07,false
1742922352316368000,3.10,false
1742922352320353000,1.20,false
1742922352324353000,-2.40,false
1742922352328353000,-0.54,false
1742922352332361000,1.07,false
1742922352336368000,2.26,false
1742922352340353000,-1.53,false
1742922352344353000,-2.87,false
1742922352348353000,-2.75,false
1742922352352360000,1.84,false
1742922352356369000,3.00,false
1742922352360353000,0.24,false
1742922352364353000,-1.28,false
