Timestamp(ns),Value,MotorActive
1741801347744869000,-1.70,false
1741801347748854000,-6.41,false
1741801347752854000,-4.01,false
1741801347756861000,-1.28,false
1741801347760900000,0.77,false
1741801347764854000,-2.06,false
1741801347768854000,-7.75,false
1741801347772854000,-4.90,false
1741801347776861000,-2.31,false
1741801347780900000,0.45,false
1741801347784854000,-1.58,false
1741801347787988000,-4.64,false
1741801347791854000,-3.44,false
1741801347795854000,-0.06,false
1741801347799854000,4.76,false
1741801347803854000,2.11,false
1741801347807854000,-0.45,false
1741801347811854000,0.98,false
1741801347815854000,3.69,false
1741801347819854000,6.70,false
1741801347823854000,3.14,false
1741801347827854000,-2.59,false
1741801347831854000,-1.14,false
1741801347835854000,1.65,false
1741801347839854000,5.00,false
1741801347843854000,-1.44,false
1741801347847854000,-5.35,false
1741801347851854000,-5.36,false
1741801347855854000,-0.23,false
1741801347859854000,0.29,false
1741801347863854000,-4.62,false
1741801347867854000,-7.47,false
1741801347871854000,-3.27,false
1741801347875854000,1.28,false
1741801347879854000,4.71,false
1741801347883854000,-3.72,false
1741801347887854000,-8.72,false
1741801347891854000,-6.69,false
1741801347895854000,-2.48,false
1741801347899854000,4.35,false
1741801347903854000,3.60,false
1741801347907854000,1.76,false
1741801347911854000,0.24,false
1741801347915854000,2.52,false
1741801347919854000,3.12,false
1741801347923854000,-1.00,false
1741801347927854000,-4.36,false
1741801347931854000,0.61,false
1741801347935854000,4.52,false
1741801347939854000,8.02,false
1741801347943856000,-1.35,false
1741801347947856000,-7.21,false
1741801347951854000,-7.80,false
1741801347955854000,-1.37,false
1741801347959854000,1.15,false
1741801347963854000,-1.31,false
1741801347967854000,-2.87,false
1741801347971854000,-1.99,false
1741801347975854000,0.08,false
1741801347979854000,2.41,false
1741801347983854000,-1.70,false
1741801347987854000,-5.95,false
1741801347991854000,-2.22,false
1741801347995854000,2.02,false
1741801347999854000,4.71,false
1741801348003854000,0.60,false
1741801348007018000,-3.40,false
1741801348010873000,-4.55,false
1741801348014854000,-0.70,false
1741801348018854000,5.25,false
1741801348022854000,2.79,false
1741801348026861000,0.88,false
1741801348030869000,0.03,false
1741801348034854000,1.61,false
1741801348038855000,3.06,false
1741801348042854000,0.19,false
1741801348046861000,-5.90,false
1741801348050870000,-5.09,false
1741801348054854000,-1.57,false
1741801348058854000,2.10,false
1741801348062854000,-1.45,false
1741801348066861000,-4.72,false
1741801348070870000,-7.79,false
1741801348074854000,-2.48,false
1741801348078854000,1.35,false
1741801348082854000,-0.35,false
1741801348086861000,-2.15,false
1741801348090869000,-2.94,false
1741801348094854000,-0.33,false
1741801348098854000,3.59,false
1741801348102854000,0.02,false
1741801348106861000,-3.24,false
1741801348110870000,-2.71,false
1741801348114854000,1.26,false
1741801348118854000,7.61,false
