Timestamp(ns),Value,MotorActive
1742908284363493000,-2.62,false
1742908284367479000,1.03,false
1742908284371479000,2.01,false
1742908284375479000,-0.10,false
1742908284379525000,-2.40,false
1742908284383479000,-3.71,false
1742908284387479000,2.67,false
1742908284391479000,4.28,false
1742908284395479000,2.99,false
1742908284399527000,-1.20,false
1742908284403479000,-3.52,false
1742908284407479000,0.45,false
1742908284411479000,2.33,false
1742908284415479000,0.19,false
1742908284419532000,-1.65,false
1742908284423479000,-3.32,false
1742908284427479000,0.45,false
1742908284431479000,3.38,false
1742908284435479000,1.33,false
1742908284439525000,-1.61,false
1742908284443479000,-3.89,false
1742908284447479000,1.53,false
1742908284451479000,3.11,false
1742908284455519000,3.21,false
1742908284459495000,-1.92,false
1742908284463479000,-2.79,false
1742908284467479000,1.72,false
1742908284471479000,4.09,false
1742908284475479000,1.26,false
1742908284479494000,-3.29,false
1742908284483479000,-7.28,false
1742908284487479000,-0.70,false
1742908284491479000,2.96,false
1742908284495479000,4.08,false
1742908284499494000,1.74,false
1742908284503479000,-2.05,false
1742908284507479000,0.82,false
1742908284511479000,1.91,false
1742908284515479000,3.33,false
1742908284519494000,-2.27,false
1742908284523479000,-4.15,false
1742908284527479000,0.25,false
1742908284531479000,5.26,false
1742908284535479000,2.78,false
1742908284539494000,-1.24,false
1742908284543479000,-4.19,false
1742908284547479000,0.19,false
1742908284551479000,3.03,false
1742908284555479000,3.47,false
1742908284559494000,-2.16,false
1742908284563479000,-3.17,false
1742908284567481000,0.29,false
1742908284571479000,1.10,false
1742908284575479000,0.17,false
1742908284579494000,-1.35,false
1742908284583479000,-3.43,false
1742908284587482000,2.56,false
1742908284591479000,4.37,false
1742908284595480000,2.19,false
1742908284599495000,-1.74,false
1742908284603479000,-4.18,false
1742908284607479000,0.58,false
1742908284611479000,3.29,false
1742908284615479000,5.47,false
1742908284619494000,-0.24,false
1742908284623479000,-2.64,false
1742908284627479000,-0.43,false
1742908284631479000,2.25,false
1742908284635479000,0.57,false
1742908284639495000,-0.33,false
1742908284643479000,-1.31,false
1742908284647479000,3.94,false
1742908284651479000,5.19,false
1742908284655479000,4.22,false
1742908284659497000,-3.52,false
1742908284663479000,-4.89,false
1742908284667479000,-0.80,false
1742908284671479000,1.41,false
1742908284675479000,1.14,false
1742908284679494000,-0.78,false
1742908284683479000,-3.44,false
1742908284687479000,-1.48,false
1742908284691479000,3.23,false
1742908284695479000,2.59,false
1742908284699497000,0.00,false
1742908284703479000,-2.21,false
1742908284707479000,0.97,false
1742908284711479000,1.95,false
1742908284715479000,2.26,false
1742908284719494000,-2.09,false
1742908284723479000,-2.76,false
1742908284727479000,1.79,false
1742908284731479000,4.24,false
1742908284735479000,0.65,false
1742908284739494000,-1.75,false
1742908284743479000,-3.87,false
1742908284747479000,2.46,false
1742908284751479000,4.85,false
1742908284755479000,4.03,false
1742908284759494000,0.19,false
1742908284763479000,-3.57,false
1742908284767488000,0.45,false
1742908284771479000,2.05,false
1742908284775479000,0.06,false
1742908284779494000,-1.79,false
1742908284783479000,-3.19,false
1742908284787479000,0.15,false
1742908284791479000,4.01,false
1742908284795479000,1.99,false
1742908284799494000,-1.01,false
1742908284803479000,-2.00,false
1742908284807479000,1.70,false
1742908284811479000,3.69,false
1742908284815479000,3.66,false
1742908284819494000,-2.88,false
1742908284823479000,-3.63,false
1742908284827479000,0.06,false
1742908284831479000,1.76,false
1742908284835479000,1.61,false
1742908284839494000,-0.21,false
1742908284843479000,-2.66,false
1742908284847479000,1.35,false
1742908284851479000,3.19,false
1742908284855479000,1.65,false
1742908284859495000,-1.38,false
1742908284863679000,-2.43,false
1742908284867480000,0.96,false
1742908284871479000,2.47,false
1742908284875479000,-0.02,false
1742908284879494000,-1.59,false
1742908284883479000,-3.52,false
1742908284887479000,-0.26,false
1742908284891479000,3.47,false
1742908284895479000,1.77,false
1742908284899494000,-0.42,false
1742908284903479000,-2.80,false
1742908284907479000,1.06,false
1742908284911479000,2.43,false
1742908284915479000,2.76,false
1742908284919501000,-1.80,false
1742908284923481000,-2.38,false
1742908284927479000,1.50,false
1742908284931479000,2.19,false
1742908284935479000,0.22,false
1742908284939500000,-1.43,false
1742908284943479000,-2.75,false
1742908284947480000,3.83,false
1742908284951479000,4.73,false
1742908284955479000,2.35,false
1742908284959494000,-1.98,false
1742908284963479000,-3.65,false
1742908284967480000,1.11,false
1742908284971479000,3.41,false
1742908284975481000,5.07,false
1742908284979494000,-1.56,false
1742908284983479000,-4.02,false
1742908284987479000,-0.70,false
1742908284991479000,2.01,false
1742908284995479000,-0.16,false
1742908284999494000,-1.61,false
1742908285003479000,-2.53,false
1742908285007479000,2.97,false
1742908285011479000,3.94,false
1742908285015479000,2.85,false
1742908285019494000,-3.40,false
1742908285023479000,-3.29,false
1742908285027479000,1.26,false
1742908285031479000,2.91,false
1742908285035479000,0.99,false
1742908285039494000,-1.37,false
1742908285043479000,-3.51,false
1742908285047479000,-0.32,false
1742908285051479000,3.59,false
1742908285055479000,2.32,false
1742908285059494000,-0.36,false
1742908285063479000,-1.20,false
1742908285067479000,2.02,false
1742908285071479000,2.89,false
1742908285075479000,2.86,false
1742908285079494000,-2.81,false
1742908285083479000,-3.33,false
1742908285087479000,1.23,false
1742908285091479000,4.53,false
1742908285095479000,1.29,false
1742908285099494000,-1.88,false
1742908285103479000,-4.14,false
1742908285107479000,1.75,false
1742908285111479000,4.38,false
1742908285115479000,3.86,false
1742908285119494000,-2.58,false
1742908285123479000,-2.58,false
1742908285127479000,0.81,false
1742908285131479000,2.00,false
1742908285135479000,-0.22,false
1742908285139494000,-1.85,false
1742908285143479000,-3.36,false
1742908285147479000,0.56,false
1742908285151479000,4.63,false
1742908285155479000,1.77,false
1742908285159494000,-1.40,false
1742908285163479000,-2.44,false
1742908285167480000,1.68,false
1742908285171479000,3.57,false
1742908285175481000,3.64,false
1742908285179495000,-1.92,false
1742908285183479000,-3.73,false
1742908285187479000,-0.13,false
1742908285191479000,3.62,false
1742908285195479000,0.58,false
1742908285199494000,-1.59,false
1742908285203479000,-3.67,false
1742908285207479000,1.80,false
1742908285211479000,3.81,false
1742908285215479000,2.48,false
1742908285219494000,-1.18,false
1742908285223479000,-2.41,false
1742908285227479000,1.38,false
1742908285231479000,3.03,false
1742908285235479000,0.37,false
1742908285239494000,-2.00,false
1742908285243479000,-3.92,false
1742908285247479000,-0.43,false
1742908285251479000,4.18,false
1742908285255479000,2.38,false
1742908285259494000,-0.40,false
1742908285263479000,-1.17,false
1742908285267479000,1.22,false
1742908285271479000,2.46,false
1742908285275479000,2.52,false
1742908285279495000,-2.23,false
1742908285283479000,-2.29,false
1742908285287479000,1.47,false
1742908285291479000,2.85,false
1742908285295479000,-0.10,false
1742908285299494000,-2.00,false
1742908285303479000,-3.76,false
1742908285307479000,2.24,false
1742908285311479000,4.31,false
1742908285315479000,2.94,false
1742908285319494000,-0.52,false
1742908285323479000,-2.65,false
1742908285327479000,0.39,false
1742908285331479000,1.86,false
1742908285335479000,0.00,false
1742908285339494000,-1.74,false
1742908285343479000,-2.86,false
1742908285347479000,0.72,false
1742908285351479000,3.84,false
1742908285355479000,0.67,false
1742908285359494000,-1.56,false
1742908285363480000,-3.12,false
1742908285367480000,1.66,false
1742908285371479000,3.67,false
1742908285375624000,3.52,false
1742908285379496000,-2.46,false
1742908285383479000,-3.13,false
1742908285387479000,0.34,false
1742908285391479000,2.04,false
1742908285395479000,0.89,false
1742908285399494000,-0.55,false
1742908285403479000,-2.84,false
1742908285407479000,1.79,false
1742908285411479000,3.33,false
1742908285415479000,1.30,false
1742908285419494000,-1.04,false
1742908285423479000,-1.90,false
1742908285427479000,1.86,false
1742908285431479000,3.46,false
1742908285435479000,3.81,false
1742908285439494000,-2.83,false
1742908285443479000,-4.13,false
1742908285447479000,-0.10,false
1742908285451479000,4.20,false
1742908285455479000,1.89,false
1742908285459494000,-0.25,false
1742908285463479000,-3.03,false
1742908285467479000,0.90,false
1742908285471479000,2.91,false
1742908285475479000,2.52,false
1742908285479495000,-1.80,false
1742908285483479000,-1.91,false
1742908285487479000,1.23,false
1742908285491479000,2.64,false
1742908285495479000,0.23,false
1742908285499494000,-1.47,false
1742908285503479000,-3.00,false
1742908285507479000,2.16,false
1742908285511479000,3.98,false
1742908285515479000,2.16,false
1742908285519494000,-0.78,false
1742908285523479000,-2.34,false
1742908285527479000,0.38,false
1742908285531479000,1.88,false
1742908285535479000,2.74,false
1742908285539494000,-1.89,false
1742908285543479000,-2.54,false
1742908285547479000,0.78,false
1742908285551479000,2.66,false
1742908285555479000,-0.66,false
1742908285559494000,-2.33,false
1742908285563479000,-3.67,false
1742908285567479000,1.47,false
1742908285571479000,2.84,false
1742908285575481000,1.30,false
1742908285579495000,-2.77,false
1742908285583479000,-2.06,false
1742908285587481000,1.67,false
1742908285591479000,3.01,false
1742908285595479000,-0.17,false
1742908285599494000,-2.08,false
1742908285603479000,-3.43,false
1742908285607479000,0.26,false
1742908285611479000,3.79,false
1742908285615479000,1.55,false
1742908285619494000,-0.78,false
1742908285623479000,-0.39,false
1742908285627479000,2.11,false
1742908285631479000,3.01,false
1742908285635479000,1.92,false
1742908285639494000,-3.20,false
1742908285643479000,-3.40,false
1742908285647479000,1.63,false
1742908285651479000,4.37,false
1742908285655479000,0.74,false
1742908285659494000,-1.60,false
1742908285663479000,-3.61,false
1742908285667479000,1.83,false
1742908285671479000,3.87,false
1742908285675479000,2.76,false
1742908285679494000,-0.26,false
1742908285683479000,-1.28,false
1742908285687479000,1.55,false
1742908285691479000,2.63,false
1742908285695479000,-0.93,false
1742908285699494000,-2.40,false
1742908285703479000,-2.74,false
1742908285707479000,1.59,false
1742908285711479000,4.73,false
1742908285715479000,1.21,false
1742908285719494000,-1.60,false
1742908285723479000,-0.70,false
1742908285727479000,1.99,false
1742908285731479000,3.51,false
1742908285735479000,3.01,false
1742908285739494000,-2.80,false
1742908285743479000,-3.02,false
1742908285747479000,1.29,false
1742908285751479000,3.04,false
1742908285755479000,-0.01,false
1742908285759494000,-2.05,false
1742908285763479000,-3.77,false
1742908285767480000,2.77,false
1742908285771479000,4.53,false
1742908285775479000,1.86,false
1742908285779496000,-2.05,false
1742908285783479000,-2.71,false
1742908285787481000,1.10,false
1742908285791479000,3.44,false
1742908285795479000,0.91,false
1742908285799494000,-2.09,false
1742908285803479000,-3.72,false
1742908285807479000,-0.18,false
1742908285811479000,4.35,false
1742908285815479000,1.13,false
1742908285819494000,-1.29,false
1742908285823479000,-3.48,false
1742908285827479000,2.14,false
1742908285831479000,4.38,false
1742908285835479000,2.92,false
1742908285839494000,-3.81,false
1742908285843479000,-3.60,false
1742908285847479000,0.51,false
1742908285851479000,3.04,false
1742908285855479000,1.49,false
1742908285859479000,-1.27,false
1742908285863479000,-4.10,false
1742908285867479000,1.52,false
1742908285871479000,3.45,false
1742908285875479000,1.09,false
1742908285879479000,-1.28,false
1742908285883479000,-2.12,false
1742908285887590000,1.65,false
1742908285891479000,4.07,false
1742908285895479000,4.24,false
1742908285899479000,-2.21,false
1742908285903479000,-3.37,false
1742908285907479000,0.06,false
1742908285911479000,4.51,false
1742908285915479000,1.75,false
1742908285919479000,-0.40,false
1742908285923479000,-3.07,false
1742908285927479000,0.38,false
1742908285931479000,2.99,false
1742908285935479000,2.07,false
1742908285939479000,-2.50,false
1742908285943479000,-1.88,false
1742908285947479000,1.44,false
1742908285951479000,2.62,false
1742908285955479000,0.42,false
1742908285959479000,-1.11,false
1742908285963480000,-2.13,false
1742908285967479000,3.55,false
1742908285971479000,5.41,false
1742908285975481000,2.44,false
1742908285979479000,0.32,false
1742908285983479000,-0.86,false
1742908285987479000,2.62,false
1742908285991479000,4.90,false
1742908285995128000,5.14,false
1742908285998480000,2.06,false
1742908286002479000,0.15,false
1742908286006479000,3.86,false
1742908286010486000,4.24,false
1742908286014494000,2.58,false
1742908286018479000,1.42,false
1742908286022479000,0.71,false
1742908286026479000,4.49,false
1742908286030486000,7.57,false
1742908286034494000,5.00,false
1742908286038479000,1.89,false
1742908286042479000,0.21,false
1742908286046479000,4.78,false
1742908286050486000,6.41,false
1742908286054494000,6.82,false
1742908286058479000,2.34,false
1742908286062479000,0.54,false
1742908286066479000,4.19,false
1742908286070486000,5.06,false
1742908286074494000,3.12,false
1742908286078479000,1.04,false
1742908286082479000,-0.42,false
1742908286086479000,5.08,false
1742908286090486000,5.58,false
1742908286094499000,4.00,false
1742908286098479000,0.27,false
1742908286102479000,-1.44,false
1742908286106479000,2.79,false
1742908286110486000,4.53,false
1742908286114494000,6.01,false
1742908286118479000,-0.12,false
1742908286122479000,-1.62,false
1742908286126479000,2.49,false
1742908286130486000,6.71,false
1742908286134494000,5.08,false
1742908286138479000,3.78,false
1742908286142479000,2.35,false
1742908286146479000,7.68,false
1742908286150486000,8.96,false
1742908286154494000,9.20,false
1742908286158479000,3.75,false
1742908286162479000,2.91,false
1742908286166480000,6.59,false
1742908286170488000,8.10,false
1742908286174500000,5.69,false
1742908286178479000,2.54,false
1742908286182479000,0.49,false
1742908286186479000,3.10,false
1742908286190486000,6.50,false
1742908286194494000,4.92,false
1742908286198481000,1.66,false
1742908286202479000,0.20,false
1742908286206479000,3.08,false
1742908286210486000,4.45,false
1742908286214494000,5.49,false
1742908286218479000,0.58,false
1742908286222479000,0.33,false
1742908286226479000,4.96,false
1742908286230486000,8.79,false
1742908286234494000,6.44,false
1742908286238479000,4.07,false
1742908286242479000,1.92,false
1742908286246479000,7.64,false
1742908286250486000,9.69,false
1742908286254494000,9.61,false
1742908286258479000,6.21,false
1742908286262479000,4.54,false
1742908286266479000,8.37,false
1742908286270486000,9.23,false
1742908286274494000,6.41,false
1742908286278479000,4.16,false
1742908286282479000,2.26,false
1742908286286479000,5.50,false
1742908286290486000,8.58,false
1742908286294494000,6.85,false
1742908286298479000,3.49,false
1742908286302479000,1.92,false
1742908286306479000,5.45,false
1742908286310486000,6.61,false
1742908286314494000,6.82,false
1742908286318479000,2.25,false
