Timestamp(ns),Value,MotorActive
1742910382694493000,1.80,false
1742910382698479000,4.29,false
1742910382702479000,2.39,false
1742910382706486000,-0.78,false
1742910382710525000,-2.14,false
1742910382714479000,1.51,false
1742910382718479000,3.71,false
1742910382722479000,0.23,false
1742910382726486000,-2.33,false
1742910382730540000,-3.95,false
1742910382734479000,-0.09,false
1742910382738479000,3.92,false
1742910382742479000,1.17,false
1742910382746486000,-1.61,false
1742910382750525000,-1.87,false
1742910382754479000,0.76,false
1742910382758479000,3.09,false
1742910382762479000,3.19,false
1742910382766486000,-2.79,false
1742910382770525000,-3.03,false
1742910382774479000,0.06,false
1742910382778479000,3.93,false
1742910382782479000,1.65,false
1742910382786486000,0.04,false
1742910382790494000,-2.76,false
1742910382794479000,0.88,false
1742910382798479000,2.44,false
1742910382802479000,0.96,false
1742910382806486000,-1.29,false
1742910382810494000,-2.85,false
1742910382814479000,0.43,false
1742910382818479000,2.11,false
1742910382822479000,-0.16,false
1742910382826486000,-2.07,false
1742910382830495000,-3.88,false
1742910382834479000,-1.05,false
1742910382838479000,2.89,false
1742910382842479000,0.66,false
1742910382846486000,-1.04,false
1742910382850494000,-0.09,false
1742910382854479000,1.56,false
1742910382858479000,3.14,false
1742910382862479000,3.07,false
1742910382866486000,-1.82,false
1742910382870494000,-1.89,false
1742910382874479000,1.38,false
1742910382878479000,2.26,false
1742910382882479000,0.98,false
1742910382886486000,-0.84,false
1742910382890494000,-2.97,false
1742910382894481000,1.06,false
1742910382898481000,3.29,false
1742910382902479000,2.15,false
1742910382906486000,0.02,false
1742910382910494000,-0.99,false
1742910382914479000,1.08,false
1742910382918479000,1.85,false
1742910382922479000,-0.51,false
1742910382926581000,-2.33,false
1742910382930498000,-3.19,false
1742910382934479000,0.87,false
1742910382938479000,2.97,false
1742910382942479000,-0.24,false
1742910382946486000,-2.26,false
1742910382950494000,-3.59,false
1742910382954479000,1.92,false
1742910382958479000,3.66,false
1742910382962479000,2.56,false
1742910382966487000,-4.47,false
1742910382970495000,-4.15,false
1742910382974479000,0.39,false
1742910382978479000,2.31,false
1742910382982479000,0.69,false
1742910382986486000,-2.00,false
1742910382990494000,-3.83,false
