Timestamp(ns),Value,MotorActive
1741793230168830000,-2.54,false
1741793230172816000,0.28,false
1741793230176816000,0.76,false
1741793230180823000,-3.73,false
1741793230184862000,-5.03,false
1741793230188816000,-1.82,false
1741793230192816000,1.29,false
1741793230196816000,2.00,false
1741793230200823000,-0.48,false
1741793230204862000,-3.80,false
1741793230208816000,-1.05,false
1741793230212816000,4.97,false
1741793230216816000,3.77,false
1741793230220823000,0.48,false
1741793230224862000,-3.83,false
1741793230228816000,-0.99,false
1741793230232816000,2.69,false
1741793230236816000,4.39,false
1741793230240823000,-2.26,false
1741793230244862000,-6.58,false
1741793230248816000,-4.27,false
1741793230252816000,3.02,false
1741793230256816000,1.76,false
1741793230260823000,-0.08,false
1741793230264832000,-3.61,false
1741793230268816000,0.27,false
1741793230272816000,3.51,false
1741793230276816000,4.33,false
1741793230280823000,2.05,false
1741793230284831000,-3.88,false
1741793230288816000,-1.02,false
1741793230292816000,0.86,false
1741793230296816000,-0.55,false
1741793230300823000,-2.94,false
1741793230304831000,-6.42,false
1741793230308816000,-3.97,false
1741793230312816000,2.09,false
1741793230316816000,0.17,false
1741793230320823000,-3.86,false
1741793230324831000,-6.24,false
1741793230328816000,-2.59,false
1741793230332816000,1.56,false
1741793230336816000,3.46,false
1741793230340823000,-2.14,false
1741793230344831000,-4.49,false
1741793230348816000,-1.40,false
1741793230352816000,1.44,false
1741793230356816000,3.44,false
1741793230360823000,1.08,false
1741793230364832000,-2.40,false
1741793230368817000,0.54,false
1741793230372818000,4.01,false
1741793230376816000,3.43,false
1741793230380823000,0.22,false
1741793230384831000,-4.01,false
1741793230388816000,-1.46,false
1741793230392816000,1.30,false
1741793230396816000,-1.26,false
1741793230400823000,-3.81,false
1741793230404831000,-7.03,false
1741793230408816000,-3.49,false
1741793230412816000,2.95,false
1741793230416816000,1.29,false
1741793230420823000,-0.91,false
1741793230424832000,-4.03,false
1741793230428816000,-1.48,false
1741793230432816000,2.04,false
1741793230436816000,3.52,false
1741793230440823000,-1.46,false
1741793230444831000,-3.75,false
1741793230448816000,-0.72,false
1741793230452816000,1.24,false
1741793230456816000,1.11,false
1741793230460823000,-2.00,false
1741793230464837000,-5.44,false
1741793230468817000,-1.22,false
1741793230472816000,2.46,false
1741793230476816000,1.85,false
1741793230480823000,-1.10,false
1741793230484832000,-4.78,false
1741793230488816000,-0.92,false
1741793230492816000,2.38,false
1741793230496816000,3.77,false
1741793230500823000,-2.60,false
1741793230504831000,-5.11,false
1741793230508816000,-2.09,false
1741793230512816000,5.09,false
1741793230516816000,2.53,false
1741793230520823000,-0.32,false
1741793230524838000,-4.34,false
1741793230528818000,-1.45,false
1741793230532816000,2.03,false
1741793230536816000,2.41,false
1741793230540823000,-3.85,false
1741793230544832000,-5.78,false
1741793230548816000,-2.51,false
1741793230552816000,0.17,false
1741793230556816000,-0.33,false
1741793230560823000,-1.97,false
1741793230564831000,-5.17,false
1741793230568819000,-3.07,false
1741793230572816000,3.30,false
1741793230576816000,2.96,false
1741793230580823000,0.38,false
1741793230584834000,-2.96,false
1741793230588816000,0.07,false
1741793230592816000,3.43,false
1741793230596816000,5.35,false
1741793230600823000,-1.35,false
1741793230604831000,-4.48,false
1741793230608816000,-1.76,false
1741793230612816000,3.91,false
1741793230616816000,1.45,false
1741793230620823000,-1.42,false
1741793230624831000,-5.35,false
1741793230628816000,-2.61,false
1741793230632816000,1.26,false
1741793230636816000,2.31,false
1741793230640823000,-0.63,false
1741793230644831000,-5.69,false
1741793230648816000,-2.24,false
1741793230652816000,0.64,false
1741793230656816000,0.66,false
1741793230660823000,-1.94,false
1741793230664831000,-5.17,false
1741793230667981000,-2.72,false
1741793230671816000,0.08,false
1741793230675816000,2.62,false
1741793230679831000,-0.57,false
1741793230683816000,-3.53,false
1741793230687816000,-0.71,false
1741793230691816000,2.37,false
1741793230695816000,4.26,false
1741793230699831000,0.51,false
1741793230703816000,-5.15,false
1741793230707816000,-2.69,false
1741793230711816000,-0.01,false
1741793230715816000,3.68,false
1741793230719831000,-0.82,false
1741793230723816000,-4.61,false
1741793230727816000,-3.19,false
1741793230731816000,3.04,false
1741793230735816000,3.25,false
1741793230739831000,0.23,false
1741793230743816000,-3.09,false
1741793230747816000,-0.93,false
1741793230751816000,1.76,false
1741793230755816000,4.05,false
1741793230759004000,0.37,false
1741793230762816000,-2.63,false
1741793230766818000,-3.78,false
1741793230770825000,-1.23,false
1741793230774816000,2.69,false
1741793230778818000,-0.95,false
1741793230782816000,-4.89,false
1741793230786816000,-4.61,false
1741793230790823000,-1.06,false
1741793230794816000,3.96,false
1741793230798816000,0.85,false
1741793230802816000,-2.04,false
1741793230806816000,-1.33,false
1741793230810823000,1.27,false
1741793230814816000,4.83,false
1741793230818816000,2.29,false
1741793230822816000,-3.27,false
1741793230826816000,-2.14,false
1741793230830823000,-0.43,false
1741793230834816000,2.69,false
1741793230838816000,-1.08,false
1741793230842816000,-4.33,false
1741793230846816000,-5.40,false
1741793230850823000,0.32,false
1741793230854816000,2.61,false
1741793230858816000,-0.08,false
1741793230862816000,-2.44,false
1741793230866816000,-3.26,false
1741793230870823000,-0.42,false
1741793230874816000,3.73,false
1741793230878816000,-0.46,false
1741793230882816000,-3.70,false
1741793230886816000,-3.09,false
1741793230890823000,-0.57,false
1741793230894816000,4.30,false
1741793230898816000,1.03,false
1741793230902816000,-1.87,false
1741793230906816000,-4.49,false
1741793230910823000,0.77,false
1741793230914816000,3.82,false
1741793230918816000,1.08,false
1741793230922816000,-4.17,false
1741793230926816000,-2.72,false
1741793230930823000,-0.45,false
1741793230934816000,3.11,false
1741793230938816000,-0.67,false
1741793230942816000,-3.98,false
1741793230946816000,-4.43,false
1741793230950823000,2.10,false
1741793230954816000,4.15,false
1741793230958816000,0.60,false
1741793230962816000,-2.54,false
1741793230966818000,-2.97,false
1741793230970823000,-0.16,false
1741793230974816000,3.43,false
1741793230978818000,1.54,false
1741793230982816000,-4.63,false
1741793230986816000,-4.91,false
1741793230990823000,-2.22,false
1741793230994816000,1.96,false
1741793230998816000,-0.49,false
1741793231002816000,-2.58,false
1741793231006816000,-4.47,false
1741793231010823000,1.09,false
1741793231014816000,3.89,false
1741793231018816000,1.51,false
1741793231022816000,-2.97,false
1741793231026816000,-1.16,false
1741793231030823000,0.91,false
1741793231034816000,3.74,false
1741793231038816000,0.27,false
1741793231042816000,-2.85,false
1741793231046816000,-3.48,false
1741793231050823000,1.61,false
1741793231054816000,2.83,false
1741793231058816000,-0.30,false
1741793231062816000,-3.01,false
1741793231066816000,-2.70,false
1741793231070823000,-0.63,false
1741793231074816000,2.57,false
1741793231078816000,0.67,false
1741793231082822000,-4.89,false
1741793231086817000,-3.35,false
1741793231090824000,-0.55,false
1741793231094816000,3.06,false
1741793231098816000,0.41,false
1741793231102816000,-2.15,false
1741793231106816000,-3.56,false
1741793231110823000,2.37,false
1741793231114816000,4.42,false
1741793231118816000,0.69,false
1741793231122816000,-4.46,false
1741793231126816000,-2.80,false
1741793231130823000,-0.58,false
1741793231134816000,3.88,false
1741793231138816000,-0.75,false
1741793231142816000,-4.11,false
1741793231146816000,-4.06,false
1741793231150823000,-0.85,false
1741793231154816000,4.04,false
1741793231158816000,0.43,false
1741793231162816000,-2.48,false
1741793231166817000,-1.67,false
1741793231170823000,1.05,false
1741793231174816000,4.13,false
1741793231178818000,0.99,false
1741793231182816000,-4.57,false
1741793231186816000,-3.63,false
1741793231190823000,-1.35,false
1741793231194816000,1.88,false
1741793231198816000,-1.26,false
1741793231202816000,-3.67,false
1741793231206816000,-4.26,false
1741793231210823000,1.27,false
1741793231214816000,3.86,false
1741793231218816000,0.92,false
1741793231222816000,-1.84,false
1741793231226816000,-2.20,false
1741793231230823000,0.57,false
1741793231234816000,4.64,false
1741793231238816000,-0.77,false
1741793231242816000,-4.43,false
1741793231246816000,-3.69,false
1741793231250823000,-0.03,false
1741793231254816000,3.98,false
1741793231258914000,0.76,false
1741793231262816000,-2.80,false
1741793231266816000,-2.51,false
1741793231270823000,0.37,false
1741793231274816000,4.22,false
1741793231278816000,1.33,false
1741793231282816000,-5.13,false
1741793231286816000,-3.53,false
1741793231290823000,-0.78,false
1741793231294816000,3.76,false
1741793231298816000,0.13,false
1741793231302816000,-2.65,false
1741793231306816000,-3.27,false
1741793231310823000,1.91,false
1741793231314816000,4.09,false
1741793231318816000,0.57,false
1741793231322816000,-2.04,false
1741793231326816000,-2.26,false
1741793231330823000,0.30,false
1741793231334816000,4.00,false
1741793231338816000,-1.26,false
1741793231342816000,-4.63,false
1741793231346816000,-3.86,false
1741793231350823000,-0.21,false
1741793231354816000,3.66,false
1741793231358816000,-0.06,false
1741793231362816000,-3.40,false
1741793231366822000,-5.65,false
1741793231370823000,0.54,false
1741793231374816000,3.95,false
1741793231378816000,2.01,false
1741793231382816000,-3.95,false
1741793231386818000,-2.44,false
1741793231390823000,0.14,false
1741793231394816000,3.44,false
1741793231398816000,0.30,false
1741793231402816000,-2.75,false
1741793231406816000,-3.99,false
1741793231410823000,1.35,false
1741793231414816000,3.51,false
1741793231418816000,0.55,false
1741793231422816000,-2.09,false
1741793231426816000,-1.82,false
1741793231430823000,0.55,false
1741793231434816000,4.17,false
1741793231438816000,2.25,false
1741793231442816000,-4.15,false
1741793231446816000,-2.80,false
1741793231450823000,0.05,false
1741793231454816000,4.83,false
1741793231458816000,1.61,false
1741793231462816000,-1.92,false
1741793231466816000,-4.05,false
1741793231470823000,0.71,false
1741793231474816000,4.02,false
1741793231478816000,1.24,false
1741793231482816000,-4.20,false
1741793231486816000,-1.17,false
1741793231490823000,1.42,false
