Timestamp(ns),Value,MotorActive
1742908176863493000,0.63,false
1742908176867479000,3.87,false
1742908176871479000,0.96,false
1742908176875479000,-2.24,false
1742908176879525000,-2.80,false
1742908176883479000,1.11,false
1742908176887479000,3.98,false
1742908176891479000,4.35,false
1742908176895479000,-2.46,false
1742908176899527000,-4.32,false
1742908176903479000,-1.20,false
1742908176907479000,1.33,false
1742908176911479000,1.21,false
1742908176915479000,-0.02,false
1742908176919525000,-2.55,false
1742908176923479000,1.94,false
1742908176927479000,3.70,false
1742908176931479000,1.98,false
1742908176935479000,-0.98,false
1742908176939533000,-2.27,false
1742908176943479000,1.26,false
1742908176947479000,2.95,false
1742908176951479000,-0.27,false
1742908176955479000,-2.56,false
1742908176959527000,-3.89,false
1742908176963479000,-0.03,false
1742908176967479000,4.59,false
1742908176971479000,2.14,false
1742908176975479000,-0.83,false
1742908176979527000,-1.42,false
1742908176983479000,1.13,false
1742908176987479000,2.88,false
1742908176991479000,2.48,false
1742908176995479000,-2.29,false
1742908176999531000,-2.41,false
1742908177003479000,0.81,false
1742908177007479000,2.05,false
1742908177011479000,0.53,false
1742908177015479000,-1.36,false
1742908177019494000,-3.93,false
1742908177023479000,2.18,false
1742908177027479000,4.44,false
1742908177031479000,2.73,false
1742908177035479000,-0.06,false
1742908177039494000,-2.69,false
1742908177043479000,0.92,false
1742908177047479000,2.66,false
1742908177051479000,0.26,false
1742908177055479000,-1.29,false
1742908177059494000,-2.68,false
1742908177063479000,0.86,false
1742908177067481000,3.29,false
1742908177071479000,-0.63,false
1742908177075479000,-2.97,false
1742908177079494000,-4.32,false
1742908177083479000,1.55,false
1742908177087481000,3.57,false
1742908177091479000,2.65,false
1742908177095479000,-3.54,false
1742908177099495000,-3.45,false
1742908177103479000,0.23,false
1742908177107479000,2.69,false
1742908177111479000,1.42,false
1742908177115479000,-0.88,false
1742908177119494000,-3.03,false
1742908177123479000,0.61,false
1742908177127479000,3.15,false
1742908177131479000,0.86,false
1742908177135479000,-1.16,false
1742908177139497000,-0.68,false
1742908177143479000,2.32,false
1742908177147479000,3.50,false
1742908177151479000,3.01,false
1742908177155479000,-1.98,false
1742908177159494000,-2.42,false
1742908177163479000,1.46,false
1742908177167479000,4.32,false
1742908177171479000,1.20,false
1742908177175479000,-1.48,false
1742908177179494000,-4.37,false
1742908177183479000,1.00,false
1742908177187479000,2.75,false
1742908177191479000,2.57,false
1742908177195479000,-2.00,false
1742908177199497000,-1.77,false
1742908177203479000,0.90,false
1742908177207479000,1.83,false
1742908177211479000,-1.18,false
1742908177215479000,-2.46,false
1742908177219494000,-3.41,false
1742908177223479000,0.44,false
1742908177227479000,4.81,false
1742908177231479000,2.52,false
1742908177235479000,-0.28,false
1742908177239494000,-2.01,false
1742908177243479000,0.60,false
1742908177247479000,3.24,false
1742908177251479000,3.84,false
1742908177255479000,-1.47,false
1742908177259495000,-3.06,false
1742908177263480000,-0.00,false
1742908177267479000,2.32,false
1742908177271479000,-0.34,false
1742908177275479000,-1.01,false
1742908177279494000,-1.66,false
1742908177283479000,3.43,false
1742908177287479000,4.37,false
1742908177291479000,1.28,false
1742908177295479000,-2.44,false
1742908177299495000,-2.61,false
1742908177303479000,1.77,false
1742908177307479000,4.01,false
1742908177311479000,0.39,false
1742908177315479000,-2.07,false
1742908177319494000,-3.61,false
1742908177323479000,-0.05,false
1742908177327479000,3.42,false
1742908177331479000,1.68,false
1742908177335479000,-0.13,false
1742908177339494000,-0.47,false
1742908177343479000,1.46,false
1742908177347479000,2.71,false
1742908177351479000,1.64,false
1742908177355510000,-2.09,false
1742908177359498000,-1.69,false
1742908177363479000,2.29,false
1742908177367479000,3.09,false
1742908177371479000,0.39,false
1742908177375479000,-2.03,false
1742908177379494000,-3.72,false
1742908177383479000,1.61,false
1742908177387479000,4.11,false
1742908177391479000,2.31,false
1742908177395479000,-0.44,false
1742908177399494000,-2.07,false
1742908177403479000,0.80,false
1742908177407479000,2.29,false
1742908177411479000,-1.01,false
1742908177415479000,-2.60,false
1742908177419502000,-2.89,false
1742908177423481000,1.32,false
1742908177427480000,4.36,false
1742908177431479000,0.00,false
1742908177435479000,-2.41,false
1742908177439496000,-4.06,false
1742908177443479000,2.21,false
1742908177446634000,4.69,false
1742908177450490000,3.34,false
1742908177454479000,-0.29,false
1742908177458479000,-1.79,false
1742908177462479000,1.50,false
1742908177466479000,2.86,false
1742908177470488000,3.47,false
1742908177474479000,-1.85,false
1742908177478479000,-2.86,false
1742908177482479000,1.08,false
1742908177486479000,2.75,false
1742908177490486000,1.20,false
1742908177494479000,-1.50,false
1742908177498479000,-3.88,false
1742908177502479000,1.73,false
1742908177506479000,3.55,false
1742908177510486000,2.79,false
1742908177514479000,-0.99,false
1742908177518479000,-3.32,false
1742908177522479000,0.54,false
1742908177526479000,2.06,false
1742908177530486000,-0.32,false
1742908177534479000,-2.17,false
1742908177538479000,-3.73,false
1742908177542479000,-0.07,false
1742908177546479000,4.65,false
1742908177550486000,2.16,false
1742908177554487000,-1.14,false
1742908177558480000,-3.35,false
1742908177562479000,1.91,false
1742908177566479000,3.62,false
1742908177570486000,3.44,false
1742908177574479000,-2.27,false
1742908177578479000,-3.31,false
1742908177582479000,0.91,false
1742908177585667000,2.78,false
1742908177589479000,4.33,false
1742908177593479000,-0.90,false
1742908177597479000,-3.09,false
1742908177601479000,-1.08,false
1742908177605479000,2.90,false
1742908177609479000,1.88,false
1742908177613479000,-0.71,false
1742908177617479000,-2.22,false
1742908177621479000,1.72,false
1742908177625479000,3.05,false
1742908177629479000,3.86,false
1742908177633479000,-0.77,false
1742908177637479000,-4.04,false
1742908177641479000,0.01,false
1742908177645479000,2.29,false
1742908177649479000,1.53,false
1742908177653480000,-1.38,false
1742908177657479000,-3.61,false
1742908177661480000,-2.02,false
1742908177665479000,3.01,false
1742908177669479000,3.47,false
1742908177673481000,0.67,false
1742908177677479000,-1.81,false
1742908177681479000,1.93,false
1742908177685479000,3.44,false
1742908177689479000,3.74,false
1742908177693479000,-2.59,false
1742908177697479000,-4.16,false
1742908177701479000,-0.34,false
1742908177705479000,2.81,false
1742908177709479000,3.05,false
1742908177713479000,-1.23,false
1742908177717479000,-3.74,false
1742908177721479000,0.78,false
1742908177725479000,2.23,false
1742908177729479000,3.72,false
1742908177733479000,0.49,false
1742908177737479000,-2.68,false
1742908177741479000,0.34,false
1742908177745479000,1.37,false
1742908177749479000,-0.06,false
1742908177753479000,-2.35,false
1742908177757479000,-2.83,false
1742908177761479000,-0.29,false
1742908177765479000,4.74,false
1742908177769479000,3.70,false
1742908177773479000,-0.91,false
1742908177777479000,-3.29,false
1742908177781479000,0.27,false
1742908177785479000,2.36,false
1742908177789479000,5.25,false
1742908177793479000,-0.44,false
1742908177797479000,-3.47,false
1742908177801479000,-1.54,false
1742908177805479000,0.63,false
1742908177809479000,2.17,false
1742908177813479000,-0.91,false
1742908177817479000,-2.98,false
1742908177821479000,1.47,false
1742908177825479000,3.02,false
1742908177829479000,2.90,false
1742908177833479000,-0.86,false
1742908177837479000,-3.96,false
1742908177841479000,-0.34,false
1742908177845479000,2.56,false
1742908177849479000,5.59,false
1742908177853479000,0.63,false
