Timestamp(ns),Value,MotorActive
1741804351015868000,1.72,false
1741804351019854000,-0.10,false
1741804351023854000,-1.73,false
1741804351027861000,0.72,false
1741804351031905000,2.76,false
1741804351035854000,4.00,false
1741804351039854000,-4.71,false
1741804351043854000,-7.64,false
1741804351047861000,-4.49,false
1741804351051905000,-0.47,false
1741804351055854000,3.18,false
1741804351059854000,-0.54,false
1741804351063854000,-4.16,false
1741804351067861000,-0.39,false
1741804351071905000,3.95,false
1741804351075922000,7.16,false
1741804351079854000,4.12,false
1741804351083854000,-3.55,false
1741804351087861000,-2.11,false
1741804351091905000,-0.72,false
1741804351095854000,2.32,false
1741804351099854000,-2.73,false
1741804351103854000,-5.70,false
1741804351107861000,-5.12,false
1741804351111869000,1.37,false
1741804351115854000,2.64,false
1741804351119854000,-1.22,false
1741804351123854000,-4.95,false
1741804351127861000,-3.46,false
1741804351131869000,1.00,false
1741804351135854000,5.56,false
1741804351139854000,0.98,false
1741804351143854000,-2.51,false
1741804351147861000,-0.65,false
1741804351151869000,1.28,false
1741804351155854000,3.59,false
1741804351159854000,1.07,false
1741804351163854000,-1.06,false
1741804351167861000,-0.94,false
1741804351171869000,4.90,false
1741804351175854000,5.38,false
1741804351179854000,-0.10,false
1741804351183854000,-6.52,false
1741804351187861000,-3.37,false
1741804351191869000,0.23,false
1741804351195854000,4.95,false
1741804351199854000,-0.32,false
1741804351203854000,-4.71,false
1741804351207861000,-5.21,false
1741804351211869000,0.06,false
1741804351215855000,1.35,false
1741804351219856000,-1.23,false
1741804351223854000,-3.10,false
1741804351227861000,-0.48,false
1741804351231869000,1.68,false
1741804351235854000,4.20,false
1741804351239854000,0.74,false
1741804351243854000,-5.42,false
1741804351247861000,-2.94,false
1741804351251870000,0.87,false
1741804351255854000,5.07,false
1741804351259854000,1.84,false
1741804351263854000,-1.80,false
1741804351267861000,-3.26,false
1741804351271869000,2.47,false
1741804351275854000,5.62,false
1741804351279854000,2.33,false
1741804351283855000,-3.51,false
1741804351287967000,-1.12,false
1741804351291870000,1.00,false
1741804351295854000,3.89,false
1741804351299854000,-2.29,false
1741804351303854000,-6.20,false
1741804351307861000,-5.46,false
1741804351311869000,-2.36,false
1741804351315854000,2.75,false
1741804351319854000,-0.79,false
1741804351323854000,-4.50,false
1741804351327861000,-3.72,false
1741804351331872000,-0.35,false
1741804351335854000,3.36,false
1741804351339854000,0.42,false
1741804351343854000,-3.82,false
1741804351347861000,-1.64,false
1741804351351870000,0.73,false
1741804351355854000,4.38,false
1741804351359854000,1.38,false
1741804351363854000,-1.21,false
1741804351367861000,-1.77,false
1741804351371870000,3.87,false
1741804351375854000,5.30,false
1741804351379854000,1.72,false
1741804351383855000,-0.87,false
1741804351387861000,-1.66,false
1741804351391870000,0.72,false
1741804351395854000,4.56,false
1741804351399854000,-0.91,false
1741804351403854000,-4.95,false
1741804351407861000,-5.10,false
1741804351411869000,-2.67,false
1741804351415854000,0.92,false
1741804351419854000,-2.56,false
1741804351423854000,-4.75,false
1741804351427865000,-2.58,false
1741804351431874000,0.33,false
1741804351435854000,3.36,false
1741804351439854000,0.55,false
1741804351443854000,-4.67,false
1741804351447861000,-2.13,false
1741804351451872000,0.86,false
1741804351455854000,4.36,false
1741804351459854000,2.07,false
1741804351463854000,-1.54,false
1741804351467862000,-2.90,false
1741804351471870000,3.66,false
1741804351475854000,5.47,false
1741804351479854000,2.33,false
1741804351483854000,0.62,false
1741804351487863000,-0.23,false
1741804351491874000,1.68,false
1741804351495854000,4.46,false
1741804351499854000,-1.70,false
1741804351503854000,-5.25,false
1741804351507861000,-3.43,false
1741804351511869000,-0.01,false
1741804351515854000,3.21,false
1741804351519854000,-0.90,false
1741804351523854000,-4.64,false
1741804351527861000,-4.39,false
1741804351531869000,-1.56,false
1741804351535854000,2.07,false
1741804351539854000,-0.26,false
1741804351543854000,-4.38,false
1741804351547861000,-2.38,false
1741804351551869000,-0.69,false
1741804351555854000,2.43,false
1741804351559854000,-0.66,false
1741804351563854000,-2.91,false
1741804351567861000,-2.38,false
1741804351571869000,4.90,false
1741804351575854000,6.70,false
1741804351579854000,2.68,false
1741804351583854000,-0.61,false
1741804351587918000,-0.17,false
1741804351591870000,2.69,false
1741804351595854000,6.92,false
1741804351599854000,1.13,false
1741804351603854000,-3.61,false
1741804351607861000,-3.33,false
1741804351611869000,-1.30,false
1741804351615854000,1.46,false
1741804351619854000,-1.22,false
1741804351623854000,-3.31,false
1741804351627863000,-5.07,false
1741804351631869000,-0.28,false
1741804351635854000,1.61,false
1741804351639854000,-1.91,false
1741804351643854000,-7.12,false
1741804351647861000,-4.16,false
1741804351651869000,-1.14,false
1741804351655854000,3.10,false
1741804351659854000,0.34,false
1741804351663854000,-3.17,false
1741804351667861000,-3.62,false
1741804351671869000,3.26,false
