Timestamp(ns),Value,MotorActive
1742908526928491000,-1.15,false
1742908526932479000,-3.29,false
1742908526936479000,-0.42,false
1742908526940486000,3.05,false
1742908526944526000,1.20,false
1742908526948479000,-1.09,false
1742908526952479000,-0.93,false
1742908526956479000,1.69,false
1742908526960486000,2.66,false
1742908526964525000,2.03,false
1742908526968479000,-3.70,false
1742908526972479000,-3.93,false
1742908526976479000,-0.21,false
1742908526980486000,1.96,false
1742908526984525000,1.14,false
1742908526988479000,-1.41,false
1742908526992479000,-4.16,false
1742908526996479000,-0.15,false
1742908527000486000,2.48,false
1742908527004525000,2.06,false
1742908527008479000,-0.38,false
1742908527012479000,-1.35,false
1742908527016479000,1.77,false
1742908527020486000,2.58,false
1742908527024494000,-1.41,false
1742908527028479000,-3.00,false
1742908527032479000,-4.19,false
1742908527036479000,-0.13,false
1742908527040486000,5.13,false
1742908527044495000,2.21,false
1742908527048479000,-0.99,false
1742908527052479000,-4.08,false
1742908527056479000,0.01,false
1742908527060486000,2.11,false
1742908527064494000,2.94,false
1742908527068479000,-2.24,false
1742908527072479000,-3.46,false
1742908527076479000,-0.42,false
1742908527080486000,0.68,false
1742908527084494000,-0.43,false
1742908527088479000,-2.06,false
1742908527092479000,-3.40,false
1742908527096479000,2.07,false
1742908527100486000,4.13,false
1742908527104494000,2.69,false
1742908527108479000,-1.26,false
1742908527112479000,-3.52,false
1742908527116479000,0.06,false
1742908527120486000,2.90,false
1742908527124494000,1.38,false
1742908527128483000,-1.44,false
1742908527132481000,-3.88,false
1742908527136479000,-1.32,false
1742908527140486000,2.93,false
1742908527144518000,1.00,false
1742908527148483000,-0.99,false
1742908527152479000,-3.23,false
1742908527156479000,1.13,false
1742908527160486000,2.39,false
1742908527164498000,1.62,false
1742908527168479000,-4.25,false
1742908527172479000,-4.47,false
1742908527176479000,0.07,false
1742908527180486000,2.06,false
1742908527184494000,0.47,false
1742908527188479000,-1.84,false
1742908527192479000,-4.56,false
1742908527196479000,-0.50,false
1742908527200486000,2.31,false
1742908527204495000,2.21,false
1742908527208479000,-0.44,false
1742908527212479000,-1.62,false
1742908527216479000,0.74,false
1742908527220486000,1.44,false
1742908527224494000,2.37,false
1742908527228479000,-2.02,false
1742908527232479000,-2.67,false
1742908527236479000,1.60,false
1742908527240486000,3.25,false
1742908527244497000,0.29,false
1742908527248479000,-1.98,false
1742908527252479000,-3.58,false
1742908527256479000,0.71,false
1742908527260486000,2.97,false
1742908527264496000,2.61,false
1742908527268479000,-2.11,false
1742908527272479000,-2.80,false
1742908527276479000,0.18,false
1742908527280486000,0.64,false
1742908527284494000,-1.36,false
1742908527288479000,-1.86,false
1742908527292479000,-2.58,false
