Timestamp(ns),Value,MotorActive
1741798122828868000,2.82,false
1741798122832854000,-0.79,false
1741798122836854000,-3.45,false
1741798122840861000,-4.32,false
1741798122844902000,-1.80,false
1741798122848854000,2.02,false
1741798122852854000,0.82,false
1741798122856854000,-4.73,false
1741798122860861000,-4.68,false
1741798122864905000,-1.73,false
1741798122868854000,1.44,false
1741798122872854000,-1.61,false
1741798122876854000,-4.72,false
1741798122880861000,-7.22,false
1741798122884905000,-1.62,false
1741798122888854000,1.62,false
1741798122892854000,-1.28,false
1741798122896854000,-3.53,false
1741798122900861000,-6.36,false
1741798122904863000,-4.03,false
1741798122908854000,-0.72,false
1741798122912854000,-5.06,false
1741798122916854000,-8.83,false
1741798122920861000,-9.85,false
1741798122924854000,-7.10,false
1741798122928854000,-1.47,false
1741798122932854000,-4.91,false
1741798122936854000,-7.96,false
1741798122940861000,-11.86,false
1741798122944854000,-8.71,false
1741798122948854000,-5.18,false
1741798122952854000,-7.25,false
1741798122956854000,-13.17,false
1741798122960861000,-12.19,false
1741798122964854000,-9.06,false
1741798122968854000,-6.20,false
1741798122972854000,-8.90,false
1741798122976854000,-11.46,false
1741798122980861000,-13.09,false
1741798122984854000,-5.95,false
1741798122988854000,-2.18,false
1741798122992854000,-4.38,false
1741798122996854000,-6.40,false
1741798123000861000,-9.31,false
1741798123004854000,-7.00,false
1741798123008854000,-3.03,false
1741798123012854000,-2.94,false
1741798123016854000,-8.66,false
1741798123020861000,-9.71,false
1741798123024854000,-6.50,false
1741798123028854000,-1.73,false
1741798123032856000,-5.48,false
1741798123036854000,-8.29,false
1741798123040861000,-11.27,false
1741798123044854000,-6.10,false
1741798123048854000,-2.65,false
1741798123052854000,-4.96,false
1741798123056854000,-12.20,false
1741798123060861000,-12.78,false
1741798123064854000,-10.29,false
1741798123068854000,-6.67,false
1741798123072854000,-8.26,false
1741798123076854000,-10.58,false
1741798123080861000,-12.57,false
1741798123084854000,-7.95,false
1741798123088854000,-5.01,false
1741798123092854000,-8.27,false
1741798123096854000,-10.55,false
1741798123100861000,-10.78,false
1741798123104854000,-8.05,false
1741798123108854000,-4.10,false
1741798123112855000,-5.13,false
1741798123116854000,-10.96,false
1741798123120861000,-12.09,false
1741798123124854000,-9.78,false
1741798123128854000,-5.09,false
1741798123132854000,-7.07,false
1741798123136854000,-8.93,false
1741798123140861000,-11.40,false
1741798123144863000,-8.05,false
1741798123148854000,-5.67,false
1741798123152854000,-8.56,false
1741798123156854000,-13.98,false
1741798123160861000,-12.90,false
1741798123164854000,-9.88,false
1741798123168854000,-7.01,false
1741798123172854000,-10.56,false
1741798123176854000,-13.57,false
1741798123180861000,-14.91,false
1741798123184854000,-11.43,false
1741798123188854000,-5.58,false
1741798123192854000,-7.91,false
1741798123196856000,-9.99,false
1741798123200864000,-10.50,false
1741798123204854000,-7.99,false
1741798123208854000,-4.00,false
1741798123212854000,-5.39,false
1741798123216854000,-11.44,false
1741798123220861000,-11.12,false
1741798123224854000,-7.91,false
1741798123228856000,-3.24,false
1741798123232854000,-6.42,false
1741798123236854000,-9.24,false
1741798123240861000,-12.07,false
1741798123244855000,-7.55,false
1741798123248854000,-4.90,false
1741798123252854000,-7.54,false
1741798123256854000,-9.91,false
1741798123260861000,-11.53,false
1741798123264854000,-9.04,false
1741798123268854000,-6.09,false
1741798123272854000,-11.21,false
1741798123276854000,-13.61,false
1741798123280861000,-13.86,false
1741798123284854000,-10.63,false
1741798123288855000,-5.36,false
1741798123292854000,-7.97,false
1741798123296854000,-9.69,false
1741798123300861000,-9.47,false
1741798123304854000,-6.60,false
1741798123308854000,-3.26,false
1741798123312854000,-5.05,false
1741798123316854000,-10.02,false
1741798123320861000,-9.70,false
1741798123324854000,-6.08,false
1741798123328854000,-2.64,false
1741798123332854000,-4.44,false
1741798123336854000,-7.53,false
1741798123340861000,-9.33,false
1741798123344854000,-3.45,false
1741798123348854000,0.08,false
1741798123352854000,-2.91,false
1741798123356854000,-5.69,false
1741798123360861000,-7.80,false
1741798123364854000,-3.71,false
1741798123368854000,0.37,false
1741798123372854000,-3.25,false
1741798123376854000,-7.12,false
