Timestamp(ns),Value,MotorActive
1741800860499869000,-2.33,false
1741800860503854000,1.68,false
1741800860507854000,2.77,false
1741800860511861000,2.33,false
1741800860515905000,-5.68,false
1741800860519854000,-7.89,false
1741800860523854000,-2.61,false
1741800860527854000,1.39,false
1741800860531861000,2.74,false
1741800860535905000,-0.39,false
1741800860539854000,-4.19,false
1741800860543854000,-3.38,false
1741800860547854000,1.58,false
1741800860551861000,1.36,false
1741800860555902000,-1.28,false
1741800860559854000,-2.30,false
1741800860563854000,2.04,false
1741800860567854000,4.89,false
1741800860571861000,6.40,false
1741800860575905000,-2.27,false
1741800860579854000,-5.58,false
1741800860583854000,-2.49,false
1741800860587854000,5.67,false
1741800860591861000,4.52,false
1741800860595907000,0.75,false
1741800860599854000,-2.26,false
1741800860603854000,0.90,false
1741800860607854000,3.07,false
1741800860611861000,4.12,false
1741800860615869000,0.51,false
1741800860619854000,-5.02,false
1741800860623854000,-3.41,false
1741800860627854000,-1.98,false
1741800860631861000,-1.87,false
1741800860635869000,-3.54,false
1741800860639854000,-5.49,false
1741800860643854000,-2.49,false
1741800860647854000,4.10,false
1741800860651861000,2.95,false
1741800860655869000,-0.78,false
1741800860659854000,-4.86,false
1741800860663854000,-0.43,false
1741800860667854000,2.23,false
1741800860671861000,5.26,false
1741800860675869000,-1.02,false
1741800860679854000,-5.47,false
1741800860683854000,-3.60,false
1741800860687873000,-0.85,false
1741800860691861000,1.91,false
1741800860695870000,-0.56,false
1741800860699854000,-3.68,false
1741800860703856000,0.63,false
1741800860707854000,3.20,false
1741800860711861000,3.42,false
1741800860715869000,-1.26,false
1741800860719854000,-6.80,false
1741800860723854000,-2.75,false
1741800860727854000,1.76,false
1741800860731861000,3.06,false
1741800860735869000,-0.03,false
1741800860739854000,-4.67,false
1741800860743854000,-4.05,false
1741800860747854000,2.17,false
1741800860751861000,2.17,false
1741800860755869000,-0.85,false
1741800860759854000,-3.56,false
1741800860763854000,-0.12,false
1741800860767854000,3.20,false
1741800860771861000,5.02,false
1741800860775872000,-1.68,false
1741800860779854000,-5.27,false
1741800860783854000,-2.98,false
1741800860788016000,-0.30,false
1741800860791861000,2.44,false
1741800860795874000,0.01,false
1741800860799854000,-3.46,false
1741800860803854000,-0.08,false
1741800860807854000,3.35,false
1741800860811861000,4.57,false
1741800860815871000,0.12,false
1741800860819854000,-5.59,false
1741800860823854000,-1.87,false
1741800860827854000,0.50,false
1741800860831861000,3.89,false
1741800860835870000,-1.79,false
1741800860839854000,-5.48,false
1741800860843854000,-3.82,false
1741800860847854000,2.82,false
1741800860851861000,3.18,false
1741800860855869000,0.13,false
1741800860859854000,-3.11,false
1741800860863854000,-1.29,false
1741800860867854000,0.86,false
1741800860871861000,3.40,false
1741800860875869000,-1.99,false
1741800860879857000,-5.05,false
1741800860883857000,-1.48,false
1741800860887854000,1.32,false
1741800860891862000,3.38,false
1741800860895871000,-0.22,false
1741800860899856000,-4.49,false
1741800860903855000,-1.49,false
1741800860907854000,2.64,false
1741800860911862000,4.71,false
1741800860915869000,1.23,false
1741800860919854000,-4.59,false
1741800860923856000,-2.01,false
1741800860927854000,0.01,false
1741800860931861000,3.46,false
1741800860935869000,-1.31,false
1741800860939854000,-4.97,false
1741800860943854000,-3.21,false
1741800860947854000,3.69,false
1741800860951861000,3.10,false
1741800860955869000,-0.18,false
1741800860959854000,-3.20,false
1741800860963854000,-1.18,false
1741800860967854000,1.38,false
1741800860971861000,3.23,false
1741800860975869000,-2.33,false
1741800860979854000,-4.57,false
1741800860983854000,-1.75,false
1741800860987854000,0.70,false
1741800860991861000,2.93,false
1741800860995103000,-0.53,false
1741800860998854000,-4.34,false
1741800861002854000,-3.86,false
1741800861006854000,-0.82,false
1741800861010854000,4.15,false
1741800861014854000,0.65,false
1741800861018854000,-2.21,false
1741800861022854000,-0.95,false
1741800861026854000,1.28,false
1741800861030854000,4.30,false
1741800861034854000,0.96,false
1741800861038854000,-5.21,false
1741800861042854000,-2.82,false
1741800861046854000,-0.13,false
1741800861050854000,3.41,false
1741800861054854000,-0.35,false
1741800861058854000,-3.84,false
1741800861062854000,-5.18,false
1741800861066854000,1.47,false
1741800861070854000,4.50,false
1741800861074854000,1.52,false
1741800861078854000,-0.96,false
1741800861082854000,-2.28,false
1741800861086854000,-0.19,false
1741800861090854000,3.35,false
1741800861094854000,-1.41,false
1741800861098854000,-4.37,false
1741800861102864000,-3.03,false
1741800861106855000,0.22,false
1741800861110854000,3.48,false
1741800861114854000,-0.26,false
1741800861118854000,-3.12,false
1741800861122854000,-2.16,false
1741800861126854000,0.95,false
1741800861130854000,4.52,false
1741800861134854000,1.23,false
1741800861138854000,-4.57,false
1741800861142854000,-2.91,false
1741800861146854000,-0.49,false
1741800861150854000,3.03,false
1741800861154854000,-0.24,false
1741800861158854000,-3.41,false
1741800861162854000,-3.56,false
1741800861166854000,2.64,false
1741800861170854000,4.49,false
1741800861174854000,0.65,false
1741800861178854000,-2.56,false
1741800861182854000,-2.42,false
1741800861186854000,0.60,false
1741800861190854000,4.54,false
1741800861194854000,-0.27,false
1741800861198854000,-4.54,false
1741800861202856000,-4.47,false
1741800861206854000,-1.38,false
1741800861210854000,4.38,false
1741800861214854000,1.68,false
1741800861218854000,2.70,false
1741800861222854000,11.77,false
1741800861226854000,53.53,false
1741800861230854000,70.34,false
1741800861234854000,72.38,false
1741800861238854000,56.95,false
1741800861242854000,51.26,false
1741800861246854000,49.44,false
1741800861250854000,53.94,false
1741800861254854000,63.69,false
1741800861258854000,69.92,false
1741800861262854000,78.25,false
1741800861266854000,88.61,false
1741800861270854000,86.65,false
1741800861274854000,76.96,false
1741800861278854000,70.23,false
1741800861282854000,75.86,false
1741800861286854000,86.59,false
1741800861290854000,98.42,false
1741800861294854000,101.81,false
1741800861298856000,93.32,false
1741800861302856000,87.73,false
1741800861306854000,84.85,false
1741800861310855000,81.64,false
1741800861314854000,78.45,false
1741800861318854000,78.28,false
1741800861322854000,79.30,false
1741800861326854000,85.70,false
1741800861330854000,84.49,false
1741800861334854000,74.18,false
1741800861338854000,55.56,false
1741800861342854000,55.26,false
1741800861346854000,60.75,false
1741800861350854000,70.74,false
1741800861354854000,77.35,false
1741800861358854000,74.55,false
1741800861362854000,71.04,false
1741800861366854000,69.68,false
1741800861370854000,70.09,false
1741800861374854000,69.15,false
1741800861378854000,72.86,false
1741800861382854000,90.54,false
1741800861386854000,101.94,false
1741800861390854000,111.45,false
1741800861394854000,111.95,false
1741800861398854000,104.25,false
1741800861402854000,104.26,false
1741800861406855000,107.92,false
1741800861410854000,117.44,false
1741800861414854000,115.71,false
1741800861418854000,112.10,false
1741800861422854000,107.69,false
1741800861426854000,105.48,false
1741800861430854000,104.94,false
1741800861434854000,99.27,false
1741800861438854000,91.05,false
1741800861442854000,93.52,false
1741800861446854000,96.49,false
1741800861450854000,100.16,false
1741800861454854000,92.50,false
1741800861458854000,86.39,false
1741800861462854000,84.17,false
1741800861466854000,87.34,false
1741800861470854000,95.44,false
1741800861474854000,95.24,false
1741800861478854000,96.10,false
1741800861482854000,101.35,false
1741800861486854000,106.58,false
1741800861490854000,112.43,false
1741800861494854000,111.36,false
1741800861498855000,107.44,false
1741800861502854000,110.33,false
1741800861507088000,114.57,false
