Timestamp(ns),Value,MotorActive
1742912764195494000,3.38,false
1742912764199479000,-1.20,false
1742912764203479000,-3.15,false
1742912764207486000,-3.10,false
1742912764211525000,0.63,false
1742912764215479000,3.67,false
1742912764219479000,-0.12,false
1742912764223479000,-2.59,false
1742912764227486000,-0.84,false
1742912764231526000,1.55,false
1742912764235479000,3.86,false
1742912764239479000,2.65,false
1742912764243479000,-2.15,false
1742912764247486000,-1.87,false
1742912764251525000,0.31,false
1742912764255479000,1.14,false
1742912764259479000,-0.77,false
1742912764263479000,-1.17,false
1742912764267486000,-2.44,false
1742912764271525000,1.48,false
1742912764275479000,2.80,false
1742912764279479000,0.43,false
1742912764283479000,-1.43,false
1742912764287486000,-0.88,false
1742912764291525000,1.38,false
1742912764295479000,3.74,false
1742912764299479000,-0.43,false
1742912764303479000,-3.08,false
1742912764307486000,-3.64,false
1742912764311494000,-0.32,false
1742912764315479000,2.76,false
1742912764319479000,0.16,false
1742912764323479000,-1.61,false
1742912764327486000,0.48,false
1742912764331494000,2.08,false
1742912764335479000,3.79,false
1742912764339479000,1.14,false
1742912764343479000,-3.66,false
1742912764347486000,-2.24,false
1742912764351494000,1.48,false
1742912764355479000,2.71,false
1742912764359479000,-0.62,false
1742912764363479000,-2.54,false
1742912764367486000,-3.74,false
1742912764371494000,1.28,false
1742912764375479000,3.29,false
1742912764379479000,0.27,false
1742912764383479000,-1.52,false
1742912764387486000,-0.39,false
1742912764391494000,1.99,false
1742912764395479000,3.15,false
1742912764399481000,-2.15,false
1742912764403479000,-4.16,false
1742912764407486000,-3.55,false
1742912764411494000,0.85,false
1742912764415479000,4.34,false
1742912764419479000,0.45,false
1742912764423479000,-2.06,false
1742912764427486000,-1.65,false
1742912764430700000,0.81,false
1742912764434479000,2.94,false
1742912764438479000,1.43,false
1742912764442479000,-0.69,false
1742912764446479000,-1.27,false
1742912764450479000,1.24,false
1742912764454479000,1.94,false
1742912764458479000,1.69,false
1742912764462479000,-3.26,false
1742912764466479000,-3.62,false
1742912764470479000,1.00,false
1742912764474479000,4.41,false
1742912764478479000,1.02,false
1742912764482479000,-2.02,false
1742912764486479000,-4.57,false
1742912764490479000,0.44,false
1742912764494479000,2.84,false
1742912764498479000,2.38,false
1742912764502479000,-0.08,false
1742912764506479000,-2.17,false
1742912764510479000,1.34,false
1742912764514479000,2.30,false
1742912764518479000,-0.56,false
1742912764522479000,-2.40,false
1742912764526479000,-3.34,false
1742912764530479000,0.56,false
1742912764534479000,4.23,false
1742912764538479000,1.03,false
1742912764542479000,-2.38,false
1742912764546480000,-2.83,false
1742912764550479000,1.01,false
1742912764554479000,3.40,false
1742912764558522000,3.65,false
1742912764562479000,-2.69,false
1742912764566479000,-3.36,false
1742912764570479000,0.45,false
1742912764574479000,2.44,false
1742912764578480000,0.27,false
1742912764582479000,-1.77,false
1742912764585654000,-3.58,false
1742912764589479000,-0.24,false
1742912764593479000,3.56,false
1742912764597486000,1.61,false
1742912764601494000,-2.36,false
1742912764605479000,-4.77,false
1742912764609479000,0.45,false
1742912764613479000,3.09,false
1742912764617486000,4.99,false
1742912764621494000,-1.50,false
1742912764625479000,-3.90,false
1742912764629479000,-0.79,false
1742912764633479000,0.94,false
1742912764637487000,1.12,false
1742912764641523000,-0.77,false
1742912764645479000,-2.98,false
1742912764649479000,-0.90,false
1742912764653479000,3.66,false
1742912764657486000,3.09,false
1742912764661494000,-1.11,false
1742912764665479000,-4.42,false
1742912764669479000,-0.14,false
1742912764673479000,2.27,false
1742912764677486000,4.61,false
1742912764681494000,-0.56,false
1742912764685479000,-3.45,false
1742912764689479000,-1.41,false
1742912764693479000,2.70,false
1742912764697486000,1.89,false
1742912764701495000,-0.97,false
1742912764705479000,-2.61,false
1742912764709479000,1.53,false
1742912764713479000,2.51,false
1742912764717486000,2.71,false
1742912764721494000,-0.99,false
1742912764725479000,-4.53,false
1742912764729479000,-0.77,false
1742912764733479000,1.34,false
1742912764737486000,1.62,false
1742912764741500000,-0.34,false
1742912764745479000,-2.31,false
1742912764749479000,-0.75,false
1742912764753479000,2.93,false
1742912764757486000,2.51,false
1742912764761494000,-0.30,false
1742912764765479000,-2.06,false
1742912764769479000,0.97,false
1742912764773487000,1.49,false
1742912764777491000,2.43,false
1742912764781501000,-2.29,false
1742912764785479000,-4.12,false
1742912764789479000,-0.65,false
1742912764793479000,1.58,false
1742912764797486000,2.16,false
1742912764801495000,-1.11,false
1742912764805479000,-3.31,false
1742912764809479000,0.19,false
1742912764813479000,1.44,false
1742912764817488000,2.60,false
1742912764821495000,-0.34,false
1742912764825479000,-2.37,false
1742912764829479000,0.51,false
1742912764833479000,1.64,false
1742912764837486000,0.18,false
1742912764841577000,-2.30,false
1742912764845479000,-3.27,false
1742912764849479000,-0.88,false
1742912764853479000,3.63,false
1742912764857486000,2.61,false
1742912764861494000,-0.74,false
1742912764865479000,-3.26,false
1742912764869479000,-0.47,false
1742912764873479000,1.49,false
1742912764877486000,3.57,false
1742912764881494000,-1.24,false
1742912764885479000,-3.22,false
1742912764889479000,-0.54,false
1742912764893479000,1.50,false
1742912764897486000,1.67,false
1742912764901494000,-1.47,false
1742912764905479000,-3.54,false
1742912764909479000,0.77,false
1742912764913479000,2.64,false
1742912764917486000,3.24,false
1742912764921494000,-0.78,false
1742912764925479000,-4.20,false
1742912764929479000,-0.36,false
1742912764933479000,2.12,false
1742912764937486000,4.50,false
1742912764941494000,-0.26,false
1742912764945479000,-2.96,false
1742912764949479000,-1.26,false
1742912764953479000,3.07,false
1742912764957486000,2.40,false
1742912764961494000,-0.93,false
1742912764965479000,-2.90,false
1742912764969479000,0.24,false
1742912764973479000,2.05,false
1742912764977486000,3.57,false
1742912764981494000,-2.11,false
1742912764985479000,-4.48,false
1742912764989479000,-0.82,false
1742912764993479000,1.76,false
1742912764997486000,1.17,false
1742912765001496000,-1.66,false
1742912765005481000,-3.74,false
1742912765009479000,1.07,false
1742912765013479000,2.46,false
1742912765017486000,2.79,false
1742912765021488000,-0.93,false
1742912765025479000,-2.92,false
1742912765029479000,0.64,false
1742912765033479000,1.76,false
1742912765037486000,3.89,false
1742912765041479000,-1.40,false
1742912765045480000,-2.89,false
1742912765049479000,-0.12,false
1742912765053479000,3.15,false
1742912765057486000,1.34,false
1742912765061479000,-2.03,false
1742912765065479000,-3.26,false
1742912765069479000,1.64,false
1742912765073479000,2.97,false
1742912765077486000,3.48,false
1742912765081479000,-2.67,false
1742912765085585000,-3.93,false
1742912765089479000,-0.27,false
1742912765093479000,1.56,false
1742912765097486000,0.57,false
1742912765101479000,-2.52,false
1742912765105479000,-4.20,false
1742912765109479000,-1.73,false
1742912765113479000,3.10,false
1742912765117486000,2.67,false
1742912765121479000,-1.20,false
1742912765125479000,-3.27,false
1742912765129479000,0.84,false
1742912765133479000,1.86,false
1742912765137486000,3.41,false
1742912765141479000,-2.12,false
1742912765145479000,-4.24,false
1742912765149479000,-0.99,false
1742912765153479000,4.10,false
1742912765157486000,2.87,false
1742912765161479000,-0.63,false
1742912765165479000,-2.75,false
1742912765169479000,1.01,false
1742912765173479000,2.33,false
1742912765177486000,3.38,false
1742912765181479000,-0.47,false
1742912765185479000,-4.87,false
1742912765189479000,-0.68,false
1742912765193479000,1.68,false
1742912765197488000,1.12,false
1742912765201479000,-1.52,false
1742912765205480000,-3.86,false
1742912765209479000,-2.46,false
1742912765213479000,2.94,false
1742912765217486000,3.38,false
1742912765221479000,-0.29,false
1742912765225479000,-3.34,false
1742912765229479000,0.60,false
1742912765233479000,2.16,false
1742912765237486000,3.29,false
1742912765241479000,-2.14,false
1742912765245479000,-4.09,false
1742912765249479000,-0.75,false
1742912765253480000,2.21,false
1742912765257486000,2.68,false
1742912765261479000,-1.00,false
1742912765265479000,-3.39,false
1742912765269479000,0.86,false
1742912765273479000,2.94,false
1742912765277486000,3.65,false
1742912765281479000,0.16,false
1742912765285479000,-4.37,false
1742912765289479000,-0.30,false
1742912765293479000,2.93,false
1742912765297486000,8.30,false
1742912765301479000,8.51,false
1742912765305479000,7.06,false
